province_code,province,area_type,year,period,value
1100,ACEH,Tidak ada,2022,Januari,0.0
1100,ACEH,Tidak ada,2022,Februari,0.0
1100,ACEH,Tidak ada,2022,Maret,0.0
1100,ACEH,Tidak ada,2022,April,0.0
1100,ACEH,Tidak ada,2022,Mei,0.0
1100,ACEH,Tidak ada,2022,Juni,0.0
1100,ACEH,Tidak ada,2022,Juli,0.0
1100,ACEH,Tidak ada,2022,Agustus,0.0
1100,ACEH,Tidak ada,2022,September,0.0
1100,ACEH,Tidak ada,2022,Oktober,0.0
1100,ACEH,Tidak ada,2022,November,0.0
1100,ACEH,Tidak ada,2022,Desember,0.0
1100,ACEH,Tidak ada,2022,Tahunan,0.0
1100,ACEH,Tidak ada,2023,Januari,0.0
1100,ACEH,Tidak ada,2023,Februari,0.0
1100,ACEH,Tidak ada,2023,Maret,9733.1
1100,ACEH,Tidak ada,2023,April,0.0
1100,ACEH,Tidak ada,2023,Mei,0.0
1100,ACEH,Tidak ada,2023,Juni,7815.2
1100,ACEH,Tidak ada,2023,Juli,0.0
1100,ACEH,Tidak ada,2023,Agustus,6944.7
1100,ACEH,Tidak ada,2023,September,0.0
1100,ACEH,Tidak ada,2023,Oktober,7358.4
1100,ACEH,Tidak ada,2023,November,0.0
1100,ACEH,Tidak ada,2023,Desember,10542.0
1100,ACEH,Tidak ada,2023,Tahunan,42393.3
1200,SUMATERA UTARA,Tidak ada,2022,Januari,131.3
1200,SUMATERA UTARA,Tidak ada,2022,Februari,41.5
1200,SUMATERA UTARA,Tidak ada,2022,Maret,82.1
1200,SUMATERA UTARA,Tidak ada,2022,April,72.5
1200,SUMATERA UTARA,Tidak ada,2022,Mei,29.9
1200,SUMATERA UTARA,Tidak ada,2022,Juni,127.6
1200,SUMATERA UTARA,Tidak ada,2022,Juli,67.6
1200,SUMATERA UTARA,Tidak ada,2022,Agustus,194.1
1200,SUMATERA UTARA,Tidak ada,2022,September,33.1
1200,SUMATERA UTARA,Tidak ada,2022,Oktober,145.3
1200,SUMATERA UTARA,Tidak ada,2022,November,137.5
1200,SUMATERA UTARA,Tidak ada,2022,Desember,36.7
1200,SUMATERA UTARA,Tidak ada,2022,Tahunan,1099.2
1200,SUMATERA UTARA,Tidak ada,2023,Januari,118.7
1200,SUMATERA UTARA,Tidak ada,2023,Februari,107.7
1200,SUMATERA UTARA,Tidak ada,2023,Maret,162.4
1200,SUMATERA UTARA,Tidak ada,2023,April,154.8
1200,SUMATERA UTARA,Tidak ada,2023,Mei,42.5
1200,SUMATERA UTARA,Tidak ada,2023,Juni,14218.5
1200,SUMATERA UTARA,Tidak ada,2023,Juli,59.7
1200,SUMATERA UTARA,Tidak ada,2023,Agustus,140.4
1200,SUMATERA UTARA,Tidak ada,2023,September,33.3
1200,SUMATERA UTARA,Tidak ada,2023,Oktober,101.8
1200,SUMATERA UTARA,Tidak ada,2023,November,104.7
1200,SUMATERA UTARA,Tidak ada,2023,Desember,79.0
1200,SUMATERA UTARA,Tidak ada,2023,Tahunan,15323.6
1300,SUMATERA BARAT,Tidak ada,2022,Januari,0.0
1300,SUMATERA BARAT,Tidak ada,2022,Februari,0.0
1300,SUMATERA BARAT,Tidak ada,2022,Maret,0.0
1300,SUMATERA BARAT,Tidak ada,2022,April,0.0
1300,SUMATERA BARAT,Tidak ada,2022,Mei,0.0
1300,SUMATERA BARAT,Tidak ada,2022,Juni,0.0
1300,SUMATERA BARAT,Tidak ada,2022,Juli,0.0
1300,SUMATERA BARAT,Tidak ada,2022,Agustus,0.0
1300,SUMATERA BARAT,Tidak ada,2022,September,0.0
1300,SUMATERA BARAT,Tidak ada,2022,Oktober,0.0
1300,SUMATERA BARAT,Tidak ada,2022,November,0.0
1300,SUMATERA BARAT,Tidak ada,2022,Desember,0.0
1300,SUMATERA BARAT,Tidak ada,2022,Tahunan,0.0
1300,SUMATERA BARAT,Tidak ada,2023,Januari,112609.8
1300,SUMATERA BARAT,Tidak ada,2023,Februari,112434.5
1300,SUMATERA BARAT,Tidak ada,2023,Maret,143514.0
1300,SUMATERA BARAT,Tidak ada,2023,April,115235.5
1300,SUMATERA BARAT,Tidak ada,2023,Mei,145376.3
1300,SUMATERA BARAT,Tidak ada,2023,Juni,159598.1
1300,SUMATERA BARAT,Tidak ada,2023,Juli,79894.8
1300,SUMATERA BARAT,Tidak ada,2023,Agustus,147307.0
1300,SUMATERA BARAT,Tidak ada,2023,September,179281.9
1300,SUMATERA BARAT,Tidak ada,2023,Oktober,203049.8
1300,SUMATERA BARAT,Tidak ada,2023,November,173494.4
1300,SUMATERA BARAT,Tidak ada,2023,Desember,186583.4
1300,SUMATERA BARAT,Tidak ada,2023,Tahunan,1758379.5
1400,RIAU,Tidak ada,2022,Januari,93917.0
1400,RIAU,Tidak ada,2022,Februari,150341.8
1400,RIAU,Tidak ada,2022,Maret,161630.1
1400,RIAU,Tidak ada,2022,April,196602.6
1400,RIAU,Tidak ada,2022,Mei,216031.8
1400,RIAU,Tidak ada,2022,Juni,136730.8
1400,RIAU,Tidak ada,2022,Juli,104587.2
1400,RIAU,Tidak ada,2022,Agustus,122984.3
1400,RIAU,Tidak ada,2022,September,75124.9
1400,RIAU,Tidak ada,2022,Oktober,93271.4
1400,RIAU,Tidak ada,2022,November,98664.1
1400,RIAU,Tidak ada,2022,Desember,78650.6
1400,RIAU,Tidak ada,2022,Tahunan,1528536.5
1400,RIAU,Tidak ada,2023,Januari,112609.8
1400,RIAU,Tidak ada,2023,Februari,112434.5
1400,RIAU,Tidak ada,2023,Maret,143514.0
1400,RIAU,Tidak ada,2023,April,115235.5
1400,RIAU,Tidak ada,2023,Mei,145376.3
1400,RIAU,Tidak ada,2023,Juni,159598.1
1400,RIAU,Tidak ada,2023,Juli,79894.8
1400,RIAU,Tidak ada,2023,Agustus,147307.0
1400,RIAU,Tidak ada,2023,September,179281.9
1400,RIAU,Tidak ada,2023,Oktober,203049.8
1400,RIAU,Tidak ada,2023,November,173494.4
1400,RIAU,Tidak ada,2023,Desember,186583.4
1400,RIAU,Tidak ada,2023,Tahunan,1758379.5
1500,JAMBI,Tidak ada,2022,Januari,93465.4
1500,JAMBI,Tidak ada,2022,Februari,102640.6
1500,JAMBI,Tidak ada,2022,Maret,148966.2
1500,JAMBI,Tidak ada,2022,April,120099.9
1500,JAMBI,Tidak ada,2022,Mei,141601.7
1500,JAMBI,Tidak ada,2022,Juni,166564.9
1500,JAMBI,Tidak ada,2022,Juli,139097.6
1500,JAMBI,Tidak ada,2022,Agustus,132789.6
1500,JAMBI,Tidak ada,2022,September,120927.0
1500,JAMBI,Tidak ada,2022,Oktober,79510.2
1500,JAMBI,Tidak ada,2022,November,81597.6
1500,JAMBI,Tidak ada,2022,Desember,123327.8
1500,JAMBI,Tidak ada,2022,Tahunan,1450588.7
1500,JAMBI,Tidak ada,2023,Januari,84384.3
1500,JAMBI,Tidak ada,2023,Februari,102103.4
1500,JAMBI,Tidak ada,2023,Maret,83247.0
1500,JAMBI,Tidak ada,2023,April,59527.4
1500,JAMBI,Tidak ada,2023,Mei,59959.9
1500,JAMBI,Tidak ada,2023,Juni,85545.5
1500,JAMBI,Tidak ada,2023,Juli,62411.4
1500,JAMBI,Tidak ada,2023,Agustus,61559.9
1500,JAMBI,Tidak ada,2023,September,94311.2
1500,JAMBI,Tidak ada,2023,Oktober,69820.5
1500,JAMBI,Tidak ada,2023,November,113599.5
1500,JAMBI,Tidak ada,2023,Desember,74593.4
1500,JAMBI,Tidak ada,2023,Tahunan,951063.6
1600,SUMATERA SELATAN,Tidak ada,2022,Januari,11806.1
1600,SUMATERA SELATAN,Tidak ada,2022,Februari,21044.4
1600,SUMATERA SELATAN,Tidak ada,2022,Maret,18129.5
1600,SUMATERA SELATAN,Tidak ada,2022,April,55660.7
1600,SUMATERA SELATAN,Tidak ada,2022,Mei,31543.6
1600,SUMATERA SELATAN,Tidak ada,2022,Juni,76185.3
1600,SUMATERA SELATAN,Tidak ada,2022,Juli,46306.3
1600,SUMATERA SELATAN,Tidak ada,2022,Agustus,32332.8
1600,SUMATERA SELATAN,Tidak ada,2022,September,19899.4
1600,SUMATERA SELATAN,Tidak ada,2022,Oktober,39473.1
1600,SUMATERA SELATAN,Tidak ada,2022,November,41549.2
1600,SUMATERA SELATAN,Tidak ada,2022,Desember,42081.4
1600,SUMATERA SELATAN,Tidak ada,2022,Tahunan,436011.9
1600,SUMATERA SELATAN,Tidak ada,2023,Januari,28798.9
1600,SUMATERA SELATAN,Tidak ada,2023,Februari,29714.9
1600,SUMATERA SELATAN,Tidak ada,2023,Maret,33233.2
1600,SUMATERA SELATAN,Tidak ada,2023,April,40772.5
1600,SUMATERA SELATAN,Tidak ada,2023,Mei,43683.0
1600,SUMATERA SELATAN,Tidak ada,2023,Juni,44510.8
1600,SUMATERA SELATAN,Tidak ada,2023,Juli,38334.3
1600,SUMATERA SELATAN,Tidak ada,2023,Agustus,55001.6
1600,SUMATERA SELATAN,Tidak ada,2023,September,42732.5
1600,SUMATERA SELATAN,Tidak ada,2023,Oktober,44451.4
1600,SUMATERA SELATAN,Tidak ada,2023,November,21591.7
1600,SUMATERA SELATAN,Tidak ada,2023,Desember,40323.4
1600,SUMATERA SELATAN,Tidak ada,2023,Tahunan,463148.2
1700,BENGKULU,Tidak ada,2022,Januari,0.0
1700,BENGKULU,Tidak ada,2022,Februari,0.0
1700,BENGKULU,Tidak ada,2022,Maret,0.0
1700,BENGKULU,Tidak ada,2022,April,0.0
1700,BENGKULU,Tidak ada,2022,Mei,0.0
1700,BENGKULU,Tidak ada,2022,Juni,0.0
1700,BENGKULU,Tidak ada,2022,Juli,0.0
1700,BENGKULU,Tidak ada,2022,Agustus,0.0
1700,BENGKULU,Tidak ada,2022,September,0.0
1700,BENGKULU,Tidak ada,2022,Oktober,0.0
1700,BENGKULU,Tidak ada,2022,November,0.0
1700,BENGKULU,Tidak ada,2022,Desember,0.0
1700,BENGKULU,Tidak ada,2022,Tahunan,0.0
1700,BENGKULU,Tidak ada,2023,Januari,0.0
1700,BENGKULU,Tidak ada,2023,Februari,0.0
1700,BENGKULU,Tidak ada,2023,Maret,0.0
1700,BENGKULU,Tidak ada,2023,April,0.0
1700,BENGKULU,Tidak ada,2023,Mei,0.0
1700,BENGKULU,Tidak ada,2023,Juni,0.0
1700,BENGKULU,Tidak ada,2023,Juli,0.0
1700,BENGKULU,Tidak ada,2023,Agustus,0.0
1700,BENGKULU,Tidak ada,2023,September,0.0
1700,BENGKULU,Tidak ada,2023,Oktober,0.0
1700,BENGKULU,Tidak ada,2023,November,0.0
1700,BENGKULU,Tidak ada,2023,Desember,0.0
1700,BENGKULU,Tidak ada,2023,Tahunan,0.0
1800,LAMPUNG,Tidak ada,2022,Januari,0.0
1800,LAMPUNG,Tidak ada,2022,Februari,0.0
1800,LAMPUNG,Tidak ada,2022,Maret,0.0
1800,LAMPUNG,Tidak ada,2022,April,0.0
1800,LAMPUNG,Tidak ada,2022,Mei,0.0
1800,LAMPUNG,Tidak ada,2022,Juni,0.0
1800,LAMPUNG,Tidak ada,2022,Juli,0.0
1800,LAMPUNG,Tidak ada,2022,Agustus,0.0
1800,LAMPUNG,Tidak ada,2022,September,0.0
1800,LAMPUNG,Tidak ada,2022,Oktober,0.0
1800,LAMPUNG,Tidak ada,2022,November,0.0
1800,LAMPUNG,Tidak ada,2022,Desember,0.0
1800,LAMPUNG,Tidak ada,2022,Tahunan,0.0
1800,LAMPUNG,Tidak ada,2023,Januari,0.0
1800,LAMPUNG,Tidak ada,2023,Februari,0.0
1800,LAMPUNG,Tidak ada,2023,Maret,0.0
1800,LAMPUNG,Tidak ada,2023,April,0.0
1800,LAMPUNG,Tidak ada,2023,Mei,0.0
1800,LAMPUNG,Tidak ada,2023,Juni,0.0
1800,LAMPUNG,Tidak ada,2023,Juli,0.0
1800,LAMPUNG,Tidak ada,2023,Agustus,0.0
1800,LAMPUNG,Tidak ada,2023,September,0.0
1800,LAMPUNG,Tidak ada,2023,Oktober,0.0
1800,LAMPUNG,Tidak ada,2023,November,87307.0
1800,LAMPUNG,Tidak ada,2023,Desember,0.0
1800,LAMPUNG,Tidak ada,2023,Tahunan,87307.0
1900,KEP. BANGKA BELITUNG,Tidak ada,2022,Januari,0.0
1900,KEP. BANGKA BELITUNG,Tidak ada,2022,Februari,0.0
1900,KEP. BANGKA BELITUNG,Tidak ada,2022,Maret,0.0
1900,KEP. BANGKA BELITUNG,Tidak ada,2022,April,0.0
1900,KEP. BANGKA BELITUNG,Tidak ada,2022,Mei,0.0
1900,KEP. BANGKA BELITUNG,Tidak ada,2022,Juni,0.0
1900,KEP. BANGKA BELITUNG,Tidak ada,2022,Juli,0.0
1900,KEP. BANGKA BELITUNG,Tidak ada,2022,Agustus,0.0
1900,KEP. BANGKA BELITUNG,Tidak ada,2022,September,0.0
1900,KEP. BANGKA BELITUNG,Tidak ada,2022,Oktober,0.0
1900,KEP. BANGKA BELITUNG,Tidak ada,2022,November,0.0
1900,KEP. BANGKA BELITUNG,Tidak ada,2022,Desember,0.0
1900,KEP. BANGKA BELITUNG,Tidak ada,2022,Tahunan,0.0
1900,KEP. BANGKA BELITUNG,Tidak ada,2023,Januari,0.0
1900,KEP. BANGKA BELITUNG,Tidak ada,2023,Februari,0.0
1900,KEP. BANGKA BELITUNG,Tidak ada,2023,Maret,0.0
1900,KEP. BANGKA BELITUNG,Tidak ada,2023,April,0.0
1900,KEP. BANGKA BELITUNG,Tidak ada,2023,Mei,12705.8
1900,KEP. BANGKA BELITUNG,Tidak ada,2023,Juni,0.0
1900,KEP. BANGKA BELITUNG,Tidak ada,2023,Juli,11277.6
1900,KEP. BANGKA BELITUNG,Tidak ada,2023,Agustus,0.0
1900,KEP. BANGKA BELITUNG,Tidak ada,2023,September,0.0
1900,KEP. BANGKA BELITUNG,Tidak ada,2023,Oktober,12374.3
1900,KEP. BANGKA BELITUNG,Tidak ada,2023,November,0.0
1900,KEP. BANGKA BELITUNG,Tidak ada,2023,Desember,0.0
1900,KEP. BANGKA BELITUNG,Tidak ada,2023,Tahunan,36357.7
2100,KEP. RIAU,Tidak ada,2022,Januari,203807.1
2100,KEP. RIAU,Tidak ada,2022,Februari,248122.4
2100,KEP. RIAU,Tidak ada,2022,Maret,421359.4
2100,KEP. RIAU,Tidak ada,2022,April,319787.2
2100,KEP. RIAU,Tidak ada,2022,Mei,275074.2
2100,KEP. RIAU,Tidak ada,2022,Juni,224194.7
2100,KEP. RIAU,Tidak ada,2022,Juli,189813.7
2100,KEP. RIAU,Tidak ada,2022,Agustus,255873.8
2100,KEP. RIAU,Tidak ada,2022,September,194674.6
2100,KEP. RIAU,Tidak ada,2022,Oktober,175017.8
2100,KEP. RIAU,Tidak ada,2022,November,148307.5
2100,KEP. RIAU,Tidak ada,2022,Desember,170101.8
2100,KEP. RIAU,Tidak ada,2022,Tahunan,2826134.4
2100,KEP. RIAU,Tidak ada,2023,Januari,364501.6
2100,KEP. RIAU,Tidak ada,2023,Februari,187439.6
2100,KEP. RIAU,Tidak ada,2023,Maret,253373.8
2100,KEP. RIAU,Tidak ada,2023,April,347934.8
2100,KEP. RIAU,Tidak ada,2023,Mei,227592.6
2100,KEP. RIAU,Tidak ada,2023,Juni,238023.6
2100,KEP. RIAU,Tidak ada,2023,Juli,280939.2
2100,KEP. RIAU,Tidak ada,2023,Agustus,332655.5
2100,KEP. RIAU,Tidak ada,2023,September,299972.8
2100,KEP. RIAU,Tidak ada,2023,Oktober,249624.5
2100,KEP. RIAU,Tidak ada,2023,November,126732.1
2100,KEP. RIAU,Tidak ada,2023,Desember,435602.8
2100,KEP. RIAU,Tidak ada,2023,Tahunan,3344392.9
3100,DKI JAKARTA,Tidak ada,2022,Januari,2262.6
3100,DKI JAKARTA,Tidak ada,2022,Februari,3172.8
3100,DKI JAKARTA,Tidak ada,2022,Maret,4074.7
3100,DKI JAKARTA,Tidak ada,2022,April,2227.1
3100,DKI JAKARTA,Tidak ada,2022,Mei,916.7
3100,DKI JAKARTA,Tidak ada,2022,Juni,2204.3
3100,DKI JAKARTA,Tidak ada,2022,Juli,2930.1
3100,DKI JAKARTA,Tidak ada,2022,Agustus,1134.3
3100,DKI JAKARTA,Tidak ada,2022,September,1547.8
3100,DKI JAKARTA,Tidak ada,2022,Oktober,2554.9
3100,DKI JAKARTA,Tidak ada,2022,November,2706.6
3100,DKI JAKARTA,Tidak ada,2022,Desember,3086.5
3100,DKI JAKARTA,Tidak ada,2022,Tahunan,28818.4
3100,DKI JAKARTA,Tidak ada,2023,Januari,2309.3
3100,DKI JAKARTA,Tidak ada,2023,Februari,1276.5
3100,DKI JAKARTA,Tidak ada,2023,Maret,1994.8
3100,DKI JAKARTA,Tidak ada,2023,April,2002.6
3100,DKI JAKARTA,Tidak ada,2023,Mei,1858.6
3100,DKI JAKARTA,Tidak ada,2023,Juni,1231.8
3100,DKI JAKARTA,Tidak ada,2023,Juli,1163.1
3100,DKI JAKARTA,Tidak ada,2023,Agustus,2510.8
3100,DKI JAKARTA,Tidak ada,2023,September,2253.9
3100,DKI JAKARTA,Tidak ada,2023,Oktober,1707.9
3100,DKI JAKARTA,Tidak ada,2023,November,1418.9
3100,DKI JAKARTA,Tidak ada,2023,Desember,991.7
3100,DKI JAKARTA,Tidak ada,2023,Tahunan,20719.9
3200,JAWA BARAT,Tidak ada,2022,Januari,34762.0
3200,JAWA BARAT,Tidak ada,2022,Februari,21736.7
3200,JAWA BARAT,Tidak ada,2022,Maret,3644.9
3200,JAWA BARAT,Tidak ada,2022,April,45213.9
3200,JAWA BARAT,Tidak ada,2022,Mei,44719.9
3200,JAWA BARAT,Tidak ada,2022,Juni,25030.5
3200,JAWA BARAT,Tidak ada,2022,Juli,44316.5
3200,JAWA BARAT,Tidak ada,2022,Agustus,35687.6
3200,JAWA BARAT,Tidak ada,2022,September,19781.7
3200,JAWA BARAT,Tidak ada,2022,Oktober,16154.3
3200,JAWA BARAT,Tidak ada,2022,November,17292.0
3200,JAWA BARAT,Tidak ada,2022,Desember,15974.0
3200,JAWA BARAT,Tidak ada,2022,Tahunan,324313.9
3200,JAWA BARAT,Tidak ada,2023,Januari,38196.9
3200,JAWA BARAT,Tidak ada,2023,Februari,24738.4
3200,JAWA BARAT,Tidak ada,2023,Maret,21942.6
3200,JAWA BARAT,Tidak ada,2023,April,36317.6
3200,JAWA BARAT,Tidak ada,2023,Mei,19522.1
3200,JAWA BARAT,Tidak ada,2023,Juni,21225.4
3200,JAWA BARAT,Tidak ada,2023,Juli,20368.3
3200,JAWA BARAT,Tidak ada,2023,Agustus,38606.5
3200,JAWA BARAT,Tidak ada,2023,September,21617.8
3200,JAWA BARAT,Tidak ada,2023,Oktober,58754.6
3200,JAWA BARAT,Tidak ada,2023,November,3252.5
3200,JAWA BARAT,Tidak ada,2023,Desember,51334.6
3200,JAWA BARAT,Tidak ada,2023,Tahunan,355877.4
3300,JAWA TENGAH,Tidak ada,2022,Januari,18913.4
3300,JAWA TENGAH,Tidak ada,2022,Februari,31682.7
3300,JAWA TENGAH,Tidak ada,2022,Maret,31571.2
3300,JAWA TENGAH,Tidak ada,2022,April,73159.3
3300,JAWA TENGAH,Tidak ada,2022,Mei,70457.8
3300,JAWA TENGAH,Tidak ada,2022,Juni,79872.3
3300,JAWA TENGAH,Tidak ada,2022,Juli,59599.0
3300,JAWA TENGAH,Tidak ada,2022,Agustus,61854.8
3300,JAWA TENGAH,Tidak ada,2022,September,44090.0
3300,JAWA TENGAH,Tidak ada,2022,Oktober,56242.4
3300,JAWA TENGAH,Tidak ada,2022,November,18079.2
3300,JAWA TENGAH,Tidak ada,2022,Desember,14054.9
3300,JAWA TENGAH,Tidak ada,2022,Tahunan,559577.0
3300,JAWA TENGAH,Tidak ada,2023,Januari,21349.7
3300,JAWA TENGAH,Tidak ada,2023,Februari,17382.1
3300,JAWA TENGAH,Tidak ada,2023,Maret,17439.5
3300,JAWA TENGAH,Tidak ada,2023,April,57503.2
3300,JAWA TENGAH,Tidak ada,2023,Mei,65000.2
3300,JAWA TENGAH,Tidak ada,2023,Juni,27221.7
3300,JAWA TENGAH,Tidak ada,2023,Juli,31428.3
3300,JAWA TENGAH,Tidak ada,2023,Agustus,38597.0
3300,JAWA TENGAH,Tidak ada,2023,September,18573.3
3300,JAWA TENGAH,Tidak ada,2023,Oktober,35827.2
3300,JAWA TENGAH,Tidak ada,2023,November,1015.2
3300,JAWA TENGAH,Tidak ada,2023,Desember,26895.2
3300,JAWA TENGAH,Tidak ada,2023,Tahunan,358232.6
3400,DI YOGYAKARTA,Tidak ada,2022,Januari,0.0
3400,DI YOGYAKARTA,Tidak ada,2022,Februari,0.0
3400,DI YOGYAKARTA,Tidak ada,2022,Maret,0.0
3400,DI YOGYAKARTA,Tidak ada,2022,April,0.0
3400,DI YOGYAKARTA,Tidak ada,2022,Mei,0.0
3400,DI YOGYAKARTA,Tidak ada,2022,Juni,0.0
3400,DI YOGYAKARTA,Tidak ada,2022,Juli,0.0
3400,DI YOGYAKARTA,Tidak ada,2022,Agustus,0.0
3400,DI YOGYAKARTA,Tidak ada,2022,September,0.0
3400,DI YOGYAKARTA,Tidak ada,2022,Oktober,0.0
3400,DI YOGYAKARTA,Tidak ada,2022,November,0.0
3400,DI YOGYAKARTA,Tidak ada,2022,Desember,0.0
3400,DI YOGYAKARTA,Tidak ada,2022,Tahunan,0.0
3400,DI YOGYAKARTA,Tidak ada,2023,Januari,0.0
3400,DI YOGYAKARTA,Tidak ada,2023,Februari,0.0
3400,DI YOGYAKARTA,Tidak ada,2023,Maret,0.0
3400,DI YOGYAKARTA,Tidak ada,2023,April,0.0
3400,DI YOGYAKARTA,Tidak ada,2023,Mei,0.0
3400,DI YOGYAKARTA,Tidak ada,2023,Juni,0.0
3400,DI YOGYAKARTA,Tidak ada,2023,Juli,0.0
3400,DI YOGYAKARTA,Tidak ada,2023,Agustus,0.0
3400,DI YOGYAKARTA,Tidak ada,2023,September,0.0
3400,DI YOGYAKARTA,Tidak ada,2023,Oktober,0.0
3400,DI YOGYAKARTA,Tidak ada,2023,November,0.0
3400,DI YOGYAKARTA,Tidak ada,2023,Desember,0.0
3400,DI YOGYAKARTA,Tidak ada,2023,Tahunan,0.0
3500,JAWA TIMUR,Tidak ada,2022,Januari,45378.6
3500,JAWA TIMUR,Tidak ada,2022,Februari,94435.5
3500,JAWA TIMUR,Tidak ada,2022,Maret,92103.2
3500,JAWA TIMUR,Tidak ada,2022,April,102625.0
3500,JAWA TIMUR,Tidak ada,2022,Mei,139722.8
3500,JAWA TIMUR,Tidak ada,2022,Juni,129613.1
3500,JAWA TIMUR,Tidak ada,2022,Juli,73200.7
3500,JAWA TIMUR,Tidak ada,2022,Agustus,103792.7
3500,JAWA TIMUR,Tidak ada,2022,September,128677.5
3500,JAWA TIMUR,Tidak ada,2022,Oktober,121523.4
3500,JAWA TIMUR,Tidak ada,2022,November,66826.7
3500,JAWA TIMUR,Tidak ada,2022,Desember,101918.3
3500,JAWA TIMUR,Tidak ada,2022,Tahunan,1199817.5
3500,JAWA TIMUR,Tidak ada,2023,Januari,75997.0
3500,JAWA TIMUR,Tidak ada,2023,Februari,78114.5
3500,JAWA TIMUR,Tidak ada,2023,Maret,90944.6
3500,JAWA TIMUR,Tidak ada,2023,April,32008.2
3500,JAWA TIMUR,Tidak ada,2023,Mei,94575.1
3500,JAWA TIMUR,Tidak ada,2023,Juni,77456.8
3500,JAWA TIMUR,Tidak ada,2023,Juli,66257.1
3500,JAWA TIMUR,Tidak ada,2023,Agustus,1375.2
3500,JAWA TIMUR,Tidak ada,2023,September,123934.6
3500,JAWA TIMUR,Tidak ada,2023,Oktober,106290.7
3500,JAWA TIMUR,Tidak ada,2023,November,94081.8
3500,JAWA TIMUR,Tidak ada,2023,Desember,16793.7
3500,JAWA TIMUR,Tidak ada,2023,Tahunan,857829.2
3600,BANTEN,Tidak ada,2022,Januari,8873.6
3600,BANTEN,Tidak ada,2022,Februari,514.9
3600,BANTEN,Tidak ada,2022,Maret,618.5
3600,BANTEN,Tidak ada,2022,April,7693.8
3600,BANTEN,Tidak ada,2022,Mei,15035.8
3600,BANTEN,Tidak ada,2022,Juni,24941.0
3600,BANTEN,Tidak ada,2022,Juli,31447.8
3600,BANTEN,Tidak ada,2022,Agustus,43905.9
3600,BANTEN,Tidak ada,2022,September,17806.8
3600,BANTEN,Tidak ada,2022,Oktober,6007.3
3600,BANTEN,Tidak ada,2022,November,722.1
3600,BANTEN,Tidak ada,2022,Desember,336.3
3600,BANTEN,Tidak ada,2022,Tahunan,157903.9
3600,BANTEN,Tidak ada,2023,Januari,9190.3
3600,BANTEN,Tidak ada,2023,Februari,10707.4
3600,BANTEN,Tidak ada,2023,Maret,36120.4
3600,BANTEN,Tidak ada,2023,April,17759.3
3600,BANTEN,Tidak ada,2023,Mei,18542.3
3600,BANTEN,Tidak ada,2023,Juni,25468.2
3600,BANTEN,Tidak ada,2023,Juli,15472.8
3600,BANTEN,Tidak ada,2023,Agustus,14100.3
3600,BANTEN,Tidak ada,2023,September,11539.0
3600,BANTEN,Tidak ada,2023,Oktober,18609.8
3600,BANTEN,Tidak ada,2023,November,13841.8
3600,BANTEN,Tidak ada,2023,Desember,10321.9
3600,BANTEN,Tidak ada,2023,Tahunan,201673.3
5100,BALI,Tidak ada,2022,Januari,0.0
5100,BALI,Tidak ada,2022,Februari,0.0
5100,BALI,Tidak ada,2022,Maret,0.0
5100,BALI,Tidak ada,2022,April,0.0
5100,BALI,Tidak ada,2022,Mei,0.0
5100,BALI,Tidak ada,2022,Juni,0.0
5100,BALI,Tidak ada,2022,Juli,0.7
5100,BALI,Tidak ada,2022,Agustus,0.1
5100,BALI,Tidak ada,2022,September,0.0
5100,BALI,Tidak ada,2022,Oktober,0.0
5100,BALI,Tidak ada,2022,November,0.0
5100,BALI,Tidak ada,2022,Desember,0.0
5100,BALI,Tidak ada,2022,Tahunan,0.7
5100,BALI,Tidak ada,2023,Januari,0.0
5100,BALI,Tidak ada,2023,Februari,0.0
5100,BALI,Tidak ada,2023,Maret,0.0
5100,BALI,Tidak ada,2023,April,0.0
5100,BALI,Tidak ada,2023,Mei,0.0
5100,BALI,Tidak ada,2023,Juni,0.0
5100,BALI,Tidak ada,2023,Juli,0.0
5100,BALI,Tidak ada,2023,Agustus,0.0
5100,BALI,Tidak ada,2023,September,0.0
5100,BALI,Tidak ada,2023,Oktober,0.0
5100,BALI,Tidak ada,2023,November,53.4
5100,BALI,Tidak ada,2023,Desember,0.0
5100,BALI,Tidak ada,2023,Tahunan,53.4
5200,NUSA TENGGARA BARAT,Tidak ada,2022,Januari,0.0
5200,NUSA TENGGARA BARAT,Tidak ada,2022,Februari,0.0
5200,NUSA TENGGARA BARAT,Tidak ada,2022,Maret,0.0
5200,NUSA TENGGARA BARAT,Tidak ada,2022,April,0.0
5200,NUSA TENGGARA BARAT,Tidak ada,2022,Mei,0.0
5200,NUSA TENGGARA BARAT,Tidak ada,2022,Juni,0.0
5200,NUSA TENGGARA BARAT,Tidak ada,2022,Juli,0.0
5200,NUSA TENGGARA BARAT,Tidak ada,2022,Agustus,0.0
5200,NUSA TENGGARA BARAT,Tidak ada,2022,September,0.0
5200,NUSA TENGGARA BARAT,Tidak ada,2022,Oktober,0.0
5200,NUSA TENGGARA BARAT,Tidak ada,2022,November,0.0
5200,NUSA TENGGARA BARAT,Tidak ada,2022,Desember,0.0
5200,NUSA TENGGARA BARAT,Tidak ada,2022,Tahunan,0.0
5200,NUSA TENGGARA BARAT,Tidak ada,2023,Januari,0.0
5200,NUSA TENGGARA BARAT,Tidak ada,2023,Februari,0.0
5200,NUSA TENGGARA BARAT,Tidak ada,2023,Maret,0.0
