province_code,province,area_type,year,period,value
64,Kalimantan Timur,"A Pertanian, Kehutanan dan Perikanan",2023,Triwulan II,16782.26
64,Kalimantan Timur,"A Pertanian, Kehutanan dan Perikanan",2023,Triwulan III,17046.32
64,Kalimantan Timur,"A Pertanian, Kehutanan dan Perikanan",2023,Triwulan IV,17133.92
64,Kalimantan Timur,"A Pertanian, Kehutanan dan Perikanan",2023,Tahunan,67688.15
64,Kalimantan Timur,B Pertambangan dan Penggalian,2022,Triwulan I,86844.24
64,Kalimantan Timur,B Pertambangan dan Penggalian,2022,Triwulan II,124641.15
64,Kalimantan Timur,B Pertambangan dan Penggalian,2022,Triwulan III,140738.77
64,Kalimantan Timur,B Pertambangan dan Penggalian,2022,Triwulan IV,137821.96
64,Kalimantan Timur,B Pertambangan dan Penggalian,2022,Tahunan,490046.12
64,Kalimantan Timur,B Pertambangan dan Penggalian,2023,Triwulan I,117348.8
64,Kalimantan Timur,B Pertambangan dan Penggalian,2023,Triwulan II,86783.91
64,Kalimantan Timur,B Pertambangan dan Penggalian,2023,Triwulan III,77196.49
64,Kalimantan Timur,B Pertambangan dan Penggalian,2023,Triwulan IV,82929.2
64,Kalimantan Timur,B Pertambangan dan Penggalian,2023,Tahunan,364258.4
64,Kalimantan Timur,C Industri Pengolahan,2022,Triwulan I,32141.45
64,Kalimantan Timur,C Industri Pengolahan,2022,Triwulan II,34301.29
64,Kalimantan Timur,C Industri Pengolahan,2022,Triwulan III,34935.63
64,Kalimantan Timur,C Industri Pengolahan,2022,Triwulan IV,37228.77
64,Kalimantan Timur,C Industri Pengolahan,2022,Tahunan,138607.15
64,Kalimantan Timur,C Industri Pengolahan,2023,Triwulan I,37280.13
64,Kalimantan Timur,C Industri Pengolahan,2023,Triwulan II,37161.16
64,Kalimantan Timur,C Industri Pengolahan,2023,Triwulan III,37388.39
64,Kalimantan Timur,C Industri Pengolahan,2023,Triwulan IV,38073.74
64,Kalimantan Timur,C Industri Pengolahan,2023,Tahunan,149903.43
64,Kalimantan Timur,D Pengadaan Listrik dan Gas,2022,Triwulan I,96.76
64,Kalimantan Timur,D Pengadaan Listrik dan Gas,2022,Triwulan II,97.73
64,Kalimantan Timur,D Pengadaan Listrik dan Gas,2022,Triwulan III,104.92
64,Kalimantan Timur,D Pengadaan Listrik dan Gas,2022,Triwulan IV,123.2
64,Kalimantan Timur,D Pengadaan Listrik dan Gas,2022,Tahunan,422.61
64,Kalimantan Timur,D Pengadaan Listrik dan Gas,2023,Triwulan I,121.01
64,Kalimantan Timur,D Pengadaan Listrik dan Gas,2023,Triwulan II,122.72
64,Kalimantan Timur,D Pengadaan Listrik dan Gas,2023,Triwulan III,124.82
64,Kalimantan Timur,D Pengadaan Listrik dan Gas,2023,Triwulan IV,134.87
64,Kalimantan Timur,D Pengadaan Listrik dan Gas,2023,Tahunan,503.42
64,Kalimantan Timur,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2022,Triwulan I,91.75
64,Kalimantan Timur,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2022,Triwulan II,94.1
64,Kalimantan Timur,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2022,Triwulan III,95.7
64,Kalimantan Timur,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2022,Triwulan IV,98.35
64,Kalimantan Timur,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2022,Tahunan,379.9
64,Kalimantan Timur,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2023,Triwulan I,99.23
64,Kalimantan Timur,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2023,Triwulan II,100.98
64,Kalimantan Timur,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2023,Triwulan III,105.0
64,Kalimantan Timur,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2023,Triwulan IV,109.7
64,Kalimantan Timur,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2023,Tahunan,414.92
64,Kalimantan Timur,F Konstruksi,2022,Triwulan I,16339.81
64,Kalimantan Timur,F Konstruksi,2022,Triwulan II,16393.02
64,Kalimantan Timur,F Konstruksi,2022,Triwulan III,18497.05
64,Kalimantan Timur,F Konstruksi,2022,Triwulan IV,20265.33
64,Kalimantan Timur,F Konstruksi,2022,Tahunan,71495.22
64,Kalimantan Timur,F Konstruksi,2023,Triwulan I,20396.72
64,Kalimantan Timur,F Konstruksi,2023,Triwulan II,20799.57
64,Kalimantan Timur,F Konstruksi,2023,Triwulan III,21925.28
64,Kalimantan Timur,F Konstruksi,2023,Triwulan IV,23882.56
64,Kalimantan Timur,F Konstruksi,2023,Tahunan,87004.14
64,Kalimantan Timur,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2022,Triwulan I,10917.98
64,Kalimantan Timur,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2022,Triwulan II,11682.69
64,Kalimantan Timur,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2022,Triwulan III,12276.6
64,Kalimantan Timur,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2022,Triwulan IV,12718.99
64,Kalimantan Timur,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2022,Tahunan,47596.26
64,Kalimantan Timur,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2023,Triwulan I,12910.18
64,Kalimantan Timur,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2023,Triwulan II,13137.02
64,Kalimantan Timur,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2023,Triwulan III,13447.72
64,Kalimantan Timur,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2023,Triwulan IV,13678.37
64,Kalimantan Timur,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2023,Tahunan,53173.3
64,Kalimantan Timur,H Transportasi dan Pergudangan,2022,Triwulan I,6254.38
64,Kalimantan Timur,H Transportasi dan Pergudangan,2022,Triwulan II,7203.61
64,Kalimantan Timur,H Transportasi dan Pergudangan,2022,Triwulan III,7459.07
64,Kalimantan Timur,H Transportasi dan Pergudangan,2022,Triwulan IV,7978.49
64,Kalimantan Timur,H Transportasi dan Pergudangan,2022,Tahunan,28895.56
64,Kalimantan Timur,H Transportasi dan Pergudangan,2023,Triwulan I,7870.84
64,Kalimantan Timur,H Transportasi dan Pergudangan,2023,Triwulan II,8884.9
64,Kalimantan Timur,H Transportasi dan Pergudangan,2023,Triwulan III,8587.29
64,Kalimantan Timur,H Transportasi dan Pergudangan,2023,Triwulan IV,8880.14
64,Kalimantan Timur,H Transportasi dan Pergudangan,2023,Tahunan,34223.17
64,Kalimantan Timur,I Penyediaan Akomodasi dan Makan Minum,2022,Triwulan I,1787.6
64,Kalimantan Timur,I Penyediaan Akomodasi dan Makan Minum,2022,Triwulan II,1860.76
64,Kalimantan Timur,I Penyediaan Akomodasi dan Makan Minum,2022,Triwulan III,1899.94
64,Kalimantan Timur,I Penyediaan Akomodasi dan Makan Minum,2022,Triwulan IV,1972.62
64,Kalimantan Timur,I Penyediaan Akomodasi dan Makan Minum,2022,Tahunan,7520.92
64,Kalimantan Timur,I Penyediaan Akomodasi dan Makan Minum,2023,Triwulan I,1994.55
64,Kalimantan Timur,I Penyediaan Akomodasi dan Makan Minum,2023,Triwulan II,2066.55
64,Kalimantan Timur,I Penyediaan Akomodasi dan Makan Minum,2023,Triwulan III,2121.08
64,Kalimantan Timur,I Penyediaan Akomodasi dan Makan Minum,2023,Triwulan IV,2190.36
64,Kalimantan Timur,I Penyediaan Akomodasi dan Makan Minum,2023,Tahunan,8372.54
64,Kalimantan Timur,J Informasi dan Komunikasi,2022,Triwulan I,2696.93
64,Kalimantan Timur,J Informasi dan Komunikasi,2022,Triwulan II,2736.69
64,Kalimantan Timur,J Informasi dan Komunikasi,2022,Triwulan III,2754.95
64,Kalimantan Timur,J Informasi dan Komunikasi,2022,Triwulan IV,2863.62
64,Kalimantan Timur,J Informasi dan Komunikasi,2022,Tahunan,11052.18
64,Kalimantan Timur,J Informasi dan Komunikasi,2023,Triwulan I,2900.67
64,Kalimantan Timur,J Informasi dan Komunikasi,2023,Triwulan II,2975.88
64,Kalimantan Timur,J Informasi dan Komunikasi,2023,Triwulan III,2995.73
64,Kalimantan Timur,J Informasi dan Komunikasi,2023,Triwulan IV,3023.98
64,Kalimantan Timur,J Informasi dan Komunikasi,2023,Tahunan,11896.25
64,Kalimantan Timur,K Jasa Keuangan dan Asuransi,2022,Triwulan I,3080.26
64,Kalimantan Timur,K Jasa Keuangan dan Asuransi,2022,Triwulan II,3064.12
64,Kalimantan Timur,K Jasa Keuangan dan Asuransi,2022,Triwulan III,3666.73
64,Kalimantan Timur,K Jasa Keuangan dan Asuransi,2022,Triwulan IV,3567.29
64,Kalimantan Timur,K Jasa Keuangan dan Asuransi,2022,Tahunan,13378.39
64,Kalimantan Timur,K Jasa Keuangan dan Asuransi,2023,Triwulan I,3742.05
64,Kalimantan Timur,K Jasa Keuangan dan Asuransi,2023,Triwulan II,3798.0
64,Kalimantan Timur,K Jasa Keuangan dan Asuransi,2023,Triwulan III,3778.45
64,Kalimantan Timur,K Jasa Keuangan dan Asuransi,2023,Triwulan IV,4010.66
64,Kalimantan Timur,K Jasa Keuangan dan Asuransi,2023,Tahunan,15329.16
64,Kalimantan Timur,L Real Estate,2022,Triwulan I,1501.74
64,Kalimantan Timur,L Real Estate,2022,Triwulan II,1522.84
64,Kalimantan Timur,L Real Estate,2022,Triwulan III,1546.0
64,Kalimantan Timur,L Real Estate,2022,Triwulan IV,1582.37
64,Kalimantan Timur,L Real Estate,2022,Tahunan,6152.95
64,Kalimantan Timur,L Real Estate,2023,Triwulan I,1606.7
64,Kalimantan Timur,L Real Estate,2023,Triwulan II,1624.57
64,Kalimantan Timur,L Real Estate,2023,Triwulan III,1644.21
64,Kalimantan Timur,L Real Estate,2023,Triwulan IV,1651.2
64,Kalimantan Timur,L Real Estate,2023,Tahunan,6526.67
64,Kalimantan Timur,"M,N Jasa Perusahaan",2022,Triwulan I,349.84
64,Kalimantan Timur,"M,N Jasa Perusahaan",2022,Triwulan II,372.26
64,Kalimantan Timur,"M,N Jasa Perusahaan",2022,Triwulan III,391.59
64,Kalimantan Timur,"M,N Jasa Perusahaan",2022,Triwulan IV,402.32
64,Kalimantan Timur,"M,N Jasa Perusahaan",2022,Tahunan,1516.01
64,Kalimantan Timur,"M,N Jasa Perusahaan",2023,Triwulan I,408.32
64,Kalimantan Timur,"M,N Jasa Perusahaan",2023,Triwulan II,422.16
64,Kalimantan Timur,"M,N Jasa Perusahaan",2023,Triwulan III,429.62
64,Kalimantan Timur,"M,N Jasa Perusahaan",2023,Triwulan IV,442.12
64,Kalimantan Timur,"M,N Jasa Perusahaan",2023,Tahunan,1702.22
64,Kalimantan Timur,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2022,Triwulan I,3356.33
64,Kalimantan Timur,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2022,Triwulan II,3720.21
64,Kalimantan Timur,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2022,Triwulan III,3703.52
64,Kalimantan Timur,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2022,Triwulan IV,3683.15
64,Kalimantan Timur,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2022,Tahunan,14463.22
64,Kalimantan Timur,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2023,Triwulan I,3455.79
64,Kalimantan Timur,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2023,Triwulan II,4047.95
64,Kalimantan Timur,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2023,Triwulan III,3875.01
64,Kalimantan Timur,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2023,Triwulan IV,4255.87
64,Kalimantan Timur,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2023,Tahunan,15634.62
64,Kalimantan Timur,P Jasa Pendidikan,2022,Triwulan I,3153.38
64,Kalimantan Timur,P Jasa Pendidikan,2022,Triwulan II,3264.56
64,Kalimantan Timur,P Jasa Pendidikan,2022,Triwulan III,3388.92
64,Kalimantan Timur,P Jasa Pendidikan,2022,Triwulan IV,3365.41
64,Kalimantan Timur,P Jasa Pendidikan,2022,Tahunan,13172.27
64,Kalimantan Timur,P Jasa Pendidikan,2023,Triwulan I,3387.49
64,Kalimantan Timur,P Jasa Pendidikan,2023,Triwulan II,3521.87
64,Kalimantan Timur,P Jasa Pendidikan,2023,Triwulan III,3572.66
64,Kalimantan Timur,P Jasa Pendidikan,2023,Triwulan IV,3621.74
64,Kalimantan Timur,P Jasa Pendidikan,2023,Tahunan,14103.76
64,Kalimantan Timur,Q Jasa Kesehatan dan Kegiatan Sosial,2022,Triwulan I,1609.27
64,Kalimantan Timur,Q Jasa Kesehatan dan Kegiatan Sosial,2022,Triwulan II,1645.72
64,Kalimantan Timur,Q Jasa Kesehatan dan Kegiatan Sosial,2022,Triwulan III,1687.08
64,Kalimantan Timur,Q Jasa Kesehatan dan Kegiatan Sosial,2022,Triwulan IV,1743.12
64,Kalimantan Timur,Q Jasa Kesehatan dan Kegiatan Sosial,2022,Tahunan,6685.19
64,Kalimantan Timur,Q Jasa Kesehatan dan Kegiatan Sosial,2023,Triwulan I,1755.49
64,Kalimantan Timur,Q Jasa Kesehatan dan Kegiatan Sosial,2023,Triwulan II,1834.01
64,Kalimantan Timur,Q Jasa Kesehatan dan Kegiatan Sosial,2023,Triwulan III,1841.69
64,Kalimantan Timur,Q Jasa Kesehatan dan Kegiatan Sosial,2023,Triwulan IV,1863.59
64,Kalimantan Timur,Q Jasa Kesehatan dan Kegiatan Sosial,2023,Tahunan,7294.79
64,Kalimantan Timur,"R,S,T,U Jasa Lainnya",2022,Triwulan I,1208.17
64,Kalimantan Timur,"R,S,T,U Jasa Lainnya",2022,Triwulan II,1256.36
64,Kalimantan Timur,"R,S,T,U Jasa Lainnya",2022,Triwulan III,1280.49
64,Kalimantan Timur,"R,S,T,U Jasa Lainnya",2022,Triwulan IV,1327.4
64,Kalimantan Timur,"R,S,T,U Jasa Lainnya",2022,Tahunan,5072.42
64,Kalimantan Timur,"R,S,T,U Jasa Lainnya",2023,Triwulan I,1361.1
64,Kalimantan Timur,"R,S,T,U Jasa Lainnya",2023,Triwulan II,1421.95
64,Kalimantan Timur,"R,S,T,U Jasa Lainnya",2023,Triwulan III,1440.78
64,Kalimantan Timur,"R,S,T,U Jasa Lainnya",2023,Triwulan IV,1485.11
64,Kalimantan Timur,"R,S,T,U Jasa Lainnya",2023,Tahunan,5708.94
64,Kalimantan Timur,Produk Domestik Regional Bruto,2022,Triwulan I,187178.21
64,Kalimantan Timur,Produk Domestik Regional Bruto,2022,Triwulan II,230216.65
64,Kalimantan Timur,Produk Domestik Regional Bruto,2022,Triwulan III,250850.22
64,Kalimantan Timur,Produk Domestik Regional Bruto,2022,Triwulan IV,253205.9
64,Kalimantan Timur,Produk Domestik Regional Bruto,2022,Tahunan,921450.99
64,Kalimantan Timur,Produk Domestik Regional Bruto,2023,Triwulan I,233364.72
64,Kalimantan Timur,Produk Domestik Regional Bruto,2023,Triwulan II,205485.47
64,Kalimantan Timur,Produk Domestik Regional Bruto,2023,Triwulan III,197520.55
64,Kalimantan Timur,Produk Domestik Regional Bruto,2023,Triwulan IV,207367.15
64,Kalimantan Timur,Produk Domestik Regional Bruto,2023,Tahunan,843737.89
65,Kalimantan Utara,"A Pertanian, Kehutanan dan Perikanan",2022,Triwulan I,4497.69
65,Kalimantan Utara,"A Pertanian, Kehutanan dan Perikanan",2022,Triwulan II,4758.17
65,Kalimantan Utara,"A Pertanian, Kehutanan dan Perikanan",2022,Triwulan III,5068.44
65,Kalimantan Utara,"A Pertanian, Kehutanan dan Perikanan",2022,Triwulan IV,5230.2
65,Kalimantan Utara,"A Pertanian, Kehutanan dan Perikanan",2022,Tahunan,19554.49
65,Kalimantan Utara,"A Pertanian, Kehutanan dan Perikanan",2023,Triwulan I,5052.45
65,Kalimantan Utara,"A Pertanian, Kehutanan dan Perikanan",2023,Triwulan II,5213.33
65,Kalimantan Utara,"A Pertanian, Kehutanan dan Perikanan",2023,Triwulan III,5305.62
65,Kalimantan Utara,"A Pertanian, Kehutanan dan Perikanan",2023,Triwulan IV,5385.33
65,Kalimantan Utara,"A Pertanian, Kehutanan dan Perikanan",2023,Tahunan,20956.73
65,Kalimantan Utara,B Pertambangan dan Penggalian,2022,Triwulan I,8546.67
65,Kalimantan Utara,B Pertambangan dan Penggalian,2022,Triwulan II,12233.71
65,Kalimantan Utara,B Pertambangan dan Penggalian,2022,Triwulan III,13975.62
65,Kalimantan Utara,B Pertambangan dan Penggalian,2022,Triwulan IV,15444.4
65,Kalimantan Utara,B Pertambangan dan Penggalian,2022,Tahunan,50200.4
65,Kalimantan Utara,B Pertambangan dan Penggalian,2023,Triwulan I,14659.57
65,Kalimantan Utara,B Pertambangan dan Penggalian,2023,Triwulan II,12908.92
65,Kalimantan Utara,B Pertambangan dan Penggalian,2023,Triwulan III,11984.66
65,Kalimantan Utara,B Pertambangan dan Penggalian,2023,Triwulan IV,10784.65
65,Kalimantan Utara,B Pertambangan dan Penggalian,2023,Tahunan,50337.8
65,Kalimantan Utara,C Industri Pengolahan,2022,Triwulan I,2581.33
65,Kalimantan Utara,C Industri Pengolahan,2022,Triwulan II,2663.06
65,Kalimantan Utara,C Industri Pengolahan,2022,Triwulan III,2725.78
65,Kalimantan Utara,C Industri Pengolahan,2022,Triwulan IV,2803.68
65,Kalimantan Utara,C Industri Pengolahan,2022,Tahunan,10773.85
65,Kalimantan Utara,C Industri Pengolahan,2023,Triwulan I,2759.59
65,Kalimantan Utara,C Industri Pengolahan,2023,Triwulan II,2816.28
65,Kalimantan Utara,C Industri Pengolahan,2023,Triwulan III,2821.29
65,Kalimantan Utara,C Industri Pengolahan,2023,Triwulan IV,2929.39
65,Kalimantan Utara,C Industri Pengolahan,2023,Tahunan,11326.56
65,Kalimantan Utara,D Pengadaan Listrik dan Gas,2022,Triwulan I,15.53
65,Kalimantan Utara,D Pengadaan Listrik dan Gas,2022,Triwulan II,16.39
65,Kalimantan Utara,D Pengadaan Listrik dan Gas,2022,Triwulan III,17.65
65,Kalimantan Utara,D Pengadaan Listrik dan Gas,2022,Triwulan IV,19.62
65,Kalimantan Utara,D Pengadaan Listrik dan Gas,2022,Tahunan,69.19
65,Kalimantan Utara,D Pengadaan Listrik dan Gas,2023,Triwulan I,17.85
65,Kalimantan Utara,D Pengadaan Listrik dan Gas,2023,Triwulan II,22.25
65,Kalimantan Utara,D Pengadaan Listrik dan Gas,2023,Triwulan III,22.16
65,Kalimantan Utara,D Pengadaan Listrik dan Gas,2023,Triwulan IV,23.85
65,Kalimantan Utara,D Pengadaan Listrik dan Gas,2023,Tahunan,86.1
65,Kalimantan Utara,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2022,Triwulan I,17.81
65,Kalimantan Utara,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2022,Triwulan II,18.17
65,Kalimantan Utara,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2022,Triwulan III,18.49
65,Kalimantan Utara,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2022,Triwulan IV,18.83
65,Kalimantan Utara,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2022,Tahunan,73.3
65,Kalimantan Utara,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2023,Triwulan I,18.8
65,Kalimantan Utara,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2023,Triwulan II,19.16
65,Kalimantan Utara,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2023,Triwulan III,19.87
65,Kalimantan Utara,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2023,Triwulan IV,20.31
65,Kalimantan Utara,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2023,Tahunan,78.14
65,Kalimantan Utara,F Konstruksi,2022,Triwulan I,3725.63
65,Kalimantan Utara,F Konstruksi,2022,Triwulan II,3560.93
65,Kalimantan Utara,F Konstruksi,2022,Triwulan III,3827.64
65,Kalimantan Utara,F Konstruksi,2022,Triwulan IV,4085.34
65,Kalimantan Utara,F Konstruksi,2022,Tahunan,15199.54
65,Kalimantan Utara,F Konstruksi,2023,Triwulan I,3928.75
65,Kalimantan Utara,F Konstruksi,2023,Triwulan II,4017.62
65,Kalimantan Utara,F Konstruksi,2023,Triwulan III,4375.16
65,Kalimantan Utara,F Konstruksi,2023,Triwulan IV,4570.95
65,Kalimantan Utara,F Konstruksi,2023,Tahunan,16892.48
65,Kalimantan Utara,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2022,Triwulan I,3713.89
65,Kalimantan Utara,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2022,Triwulan II,3822.2
65,Kalimantan Utara,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2022,Triwulan III,3900.1
65,Kalimantan Utara,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2022,Triwulan IV,4039.95
65,Kalimantan Utara,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2022,Tahunan,15476.14
65,Kalimantan Utara,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2023,Triwulan I,4065.57
65,Kalimantan Utara,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2023,Triwulan II,4192.57
65,Kalimantan Utara,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2023,Triwulan III,4332.33
65,Kalimantan Utara,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2023,Triwulan IV,4462.51
65,Kalimantan Utara,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2023,Tahunan,17052.97
65,Kalimantan Utara,H Transportasi dan Pergudangan,2022,Triwulan I,1928.3
65,Kalimantan Utara,H Transportasi dan Pergudangan,2022,Triwulan II,2084.48
65,Kalimantan Utara,H Transportasi dan Pergudangan,2022,Triwulan III,2216.0
65,Kalimantan Utara,H Transportasi dan Pergudangan,2022,Triwulan IV,2485.76
65,Kalimantan Utara,H Transportasi dan Pergudangan,2022,Tahunan,8714.53
65,Kalimantan Utara,H Transportasi dan Pergudangan,2023,Triwulan I,2392.04
65,Kalimantan Utara,H Transportasi dan Pergudangan,2023,Triwulan II,2612.81
65,Kalimantan Utara,H Transportasi dan Pergudangan,2023,Triwulan III,2565.42
65,Kalimantan Utara,H Transportasi dan Pergudangan,2023,Triwulan IV,2796.04
65,Kalimantan Utara,H Transportasi dan Pergudangan,2023,Tahunan,10366.32
65,Kalimantan Utara,I Penyediaan Akomodasi dan Makan Minum,2022,Triwulan I,454.57
65,Kalimantan Utara,I Penyediaan Akomodasi dan Makan Minum,2022,Triwulan II,466.97
65,Kalimantan Utara,I Penyediaan Akomodasi dan Makan Minum,2022,Triwulan III,485.42
65,Kalimantan Utara,I Penyediaan Akomodasi dan Makan Minum,2022,Triwulan IV,506.66
65,Kalimantan Utara,I Penyediaan Akomodasi dan Makan Minum,2022,Tahunan,1913.63
65,Kalimantan Utara,I Penyediaan Akomodasi dan Makan Minum,2023,Triwulan I,505.98
65,Kalimantan Utara,I Penyediaan Akomodasi dan Makan Minum,2023,Triwulan II,529.81
65,Kalimantan Utara,I Penyediaan Akomodasi dan Makan Minum,2023,Triwulan III,536.01
65,Kalimantan Utara,I Penyediaan Akomodasi dan Makan Minum,2023,Triwulan IV,561.0
65,Kalimantan Utara,I Penyediaan Akomodasi dan Makan Minum,2023,Tahunan,2132.8
65,Kalimantan Utara,J Informasi dan Komunikasi,2022,Triwulan I,789.25
65,Kalimantan Utara,J Informasi dan Komunikasi,2022,Triwulan II,819.03
65,Kalimantan Utara,J Informasi dan Komunikasi,2022,Triwulan III,846.71
65,Kalimantan Utara,J Informasi dan Komunikasi,2022,Triwulan IV,878.65
65,Kalimantan Utara,J Informasi dan Komunikasi,2022,Tahunan,3333.65
65,Kalimantan Utara,J Informasi dan Komunikasi,2023,Triwulan I,878.19
65,Kalimantan Utara,J Informasi dan Komunikasi,2023,Triwulan II,905.18
65,Kalimantan Utara,J Informasi dan Komunikasi,2023,Triwulan III,914.18
65,Kalimantan Utara,J Informasi dan Komunikasi,2023,Triwulan IV,929.79
65,Kalimantan Utara,J Informasi dan Komunikasi,2023,Tahunan,3627.35
65,Kalimantan Utara,K Jasa Keuangan dan Asuransi,2022,Triwulan I,329.76
65,Kalimantan Utara,K Jasa Keuangan dan Asuransi,2022,Triwulan II,337.49
65,Kalimantan Utara,K Jasa Keuangan dan Asuransi,2022,Triwulan III,367.77
65,Kalimantan Utara,K Jasa Keuangan dan Asuransi,2022,Triwulan IV,373.81
65,Kalimantan Utara,K Jasa Keuangan dan Asuransi,2022,Tahunan,1408.83
65,Kalimantan Utara,K Jasa Keuangan dan Asuransi,2023,Triwulan I,386.16
65,Kalimantan Utara,K Jasa Keuangan dan Asuransi,2023,Triwulan II,398.6
65,Kalimantan Utara,K Jasa Keuangan dan Asuransi,2023,Triwulan III,405.05
65,Kalimantan Utara,K Jasa Keuangan dan Asuransi,2023,Triwulan IV,418.14
65,Kalimantan Utara,K Jasa Keuangan dan Asuransi,2023,Tahunan,1607.95
65,Kalimantan Utara,L Real Estate,2022,Triwulan I,213.93
65,Kalimantan Utara,L Real Estate,2022,Triwulan II,216.97
65,Kalimantan Utara,L Real Estate,2022,Triwulan III,217.46
65,Kalimantan Utara,L Real Estate,2022,Triwulan IV,220.56
65,Kalimantan Utara,L Real Estate,2022,Tahunan,868.92
65,Kalimantan Utara,L Real Estate,2023,Triwulan I,222.49
65,Kalimantan Utara,L Real Estate,2023,Triwulan II,225.04
65,Kalimantan Utara,L Real Estate,2023,Triwulan III,228.51
65,Kalimantan Utara,L Real Estate,2023,Triwulan IV,229.35
65,Kalimantan Utara,L Real Estate,2023,Tahunan,905.38
65,Kalimantan Utara,"M,N Jasa Perusahaan",2022,Triwulan I,64.93
65,Kalimantan Utara,"M,N Jasa Perusahaan",2022,Triwulan II,66.1
65,Kalimantan Utara,"M,N Jasa Perusahaan",2022,Triwulan III,67.77
65,Kalimantan Utara,"M,N Jasa Perusahaan",2022,Triwulan IV,68.99
65,Kalimantan Utara,"M,N Jasa Perusahaan",2022,Tahunan,267.8
65,Kalimantan Utara,"M,N Jasa Perusahaan",2023,Triwulan I,68.8
65,Kalimantan Utara,"M,N Jasa Perusahaan",2023,Triwulan II,69.52
65,Kalimantan Utara,"M,N Jasa Perusahaan",2023,Triwulan III,70.97
65,Kalimantan Utara,"M,N Jasa Perusahaan",2023,Triwulan IV,72.14
65,Kalimantan Utara,"M,N Jasa Perusahaan",2023,Tahunan,281.43
65,Kalimantan Utara,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2022,Triwulan I,1188.3
65,Kalimantan Utara,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2022,Triwulan II,1337.43
