province_code,province,area_type,year,period,value
1100,ACEH,Tidak ada,2022,Januari,31679.3
1100,ACEH,Tidak ada,2022,Februari,56170.9
1100,ACEH,Tidak ada,2022,Maret,76239.9
1100,ACEH,Tidak ada,2022,April,83944.1
1100,ACEH,Tidak ada,2022,Mei,45043.7
1100,ACEH,Tidak ada,2022,Juni,56232.3
1100,ACEH,Tidak ada,2022,Juli,56610.0
1100,ACEH,Tidak ada,2022,Agustus,61303.2
1100,ACEH,Tidak ada,2022,September,66191.9
1100,ACEH,Tidak ada,2022,Oktober,69670.7
1100,ACEH,Tidak ada,2022,November,57585.9
1100,ACEH,Tidak ada,2022,Desember,85130.0
1100,ACEH,Tidak ada,2022,Tahunan,745801.8
1100,ACEH,Tidak ada,2023,Januari,69765.6
1100,ACEH,Tidak ada,2023,Februari,66821.6
1100,ACEH,Tidak ada,2023,Maret,62304.3
1100,ACEH,Tidak ada,2023,April,55404.3
1100,ACEH,Tidak ada,2023,Mei,51108.7
1100,ACEH,Tidak ada,2023,Juni,55347.2
1100,ACEH,Tidak ada,2023,Juli,44714.8
1100,ACEH,Tidak ada,2023,Agustus,40295.0
1100,ACEH,Tidak ada,2023,September,31777.5
1100,ACEH,Tidak ada,2023,Oktober,33518.6
1100,ACEH,Tidak ada,2023,November,32350.2
1100,ACEH,Tidak ada,2023,Desember,36139.1
1100,ACEH,Tidak ada,2023,Tahunan,554714.1
1200,SUMATERA UTARA,Tidak ada,2022,Januari,930635.0
1200,SUMATERA UTARA,Tidak ada,2022,Februari,835093.7
1200,SUMATERA UTARA,Tidak ada,2022,Maret,1115920.6
1200,SUMATERA UTARA,Tidak ada,2022,April,1253732.5
1200,SUMATERA UTARA,Tidak ada,2022,Mei,748272.8
1200,SUMATERA UTARA,Tidak ada,2022,Juni,1242296.7
1200,SUMATERA UTARA,Tidak ada,2022,Juli,1225734.9
1200,SUMATERA UTARA,Tidak ada,2022,Agustus,1338959.9
1200,SUMATERA UTARA,Tidak ada,2022,September,1132822.4
1200,SUMATERA UTARA,Tidak ada,2022,Oktober,1054180.3
1200,SUMATERA UTARA,Tidak ada,2022,November,1011967.8
1200,SUMATERA UTARA,Tidak ada,2022,Desember,826264.2
1200,SUMATERA UTARA,Tidak ada,2022,Tahunan,12715880.8
1200,SUMATERA UTARA,Tidak ada,2023,Januari,803175.8
1200,SUMATERA UTARA,Tidak ada,2023,Februari,910294.0
1200,SUMATERA UTARA,Tidak ada,2023,Maret,896804.4
1200,SUMATERA UTARA,Tidak ada,2023,April,684268.0
1200,SUMATERA UTARA,Tidak ada,2023,Mei,820401.4
1200,SUMATERA UTARA,Tidak ada,2023,Juni,891482.0
1200,SUMATERA UTARA,Tidak ada,2023,Juli,894221.3
1200,SUMATERA UTARA,Tidak ada,2023,Agustus,904065.2
1200,SUMATERA UTARA,Tidak ada,2023,September,863236.5
1200,SUMATERA UTARA,Tidak ada,2023,Oktober,940604.7
1200,SUMATERA UTARA,Tidak ada,2023,November,863775.0
1200,SUMATERA UTARA,Tidak ada,2023,Desember,749663.3
1200,SUMATERA UTARA,Tidak ada,2023,Tahunan,10221991.5
1300,SUMATERA BARAT,Tidak ada,2022,Januari,219102.1
1300,SUMATERA BARAT,Tidak ada,2022,Februari,251131.1
1300,SUMATERA BARAT,Tidak ada,2022,Maret,249591.2
1300,SUMATERA BARAT,Tidak ada,2022,April,323326.6
1300,SUMATERA BARAT,Tidak ada,2022,Mei,60420.8
1300,SUMATERA BARAT,Tidak ada,2022,Juni,281456.4
1300,SUMATERA BARAT,Tidak ada,2022,Juli,305688.7
1300,SUMATERA BARAT,Tidak ada,2022,Agustus,331342.8
1300,SUMATERA BARAT,Tidak ada,2022,September,196195.3
1300,SUMATERA BARAT,Tidak ada,2022,Oktober,274333.8
1300,SUMATERA BARAT,Tidak ada,2022,November,181340.9
1300,SUMATERA BARAT,Tidak ada,2022,Desember,194490.1
1300,SUMATERA BARAT,Tidak ada,2022,Tahunan,2868420.0
1300,SUMATERA BARAT,Tidak ada,2023,Januari,165471.4
1300,SUMATERA BARAT,Tidak ada,2023,Februari,222442.0
1300,SUMATERA BARAT,Tidak ada,2023,Maret,189547.2
1300,SUMATERA BARAT,Tidak ada,2023,April,157792.2
1300,SUMATERA BARAT,Tidak ada,2023,Mei,157049.7
1300,SUMATERA BARAT,Tidak ada,2023,Juni,248809.7
1300,SUMATERA BARAT,Tidak ada,2023,Juli,226447.6
1300,SUMATERA BARAT,Tidak ada,2023,Agustus,223205.4
1300,SUMATERA BARAT,Tidak ada,2023,September,185951.8
1300,SUMATERA BARAT,Tidak ada,2023,Oktober,193523.8
1300,SUMATERA BARAT,Tidak ada,2023,November,233051.1
1300,SUMATERA BARAT,Tidak ada,2023,Desember,163350.0
1300,SUMATERA BARAT,Tidak ada,2023,Tahunan,2366642.1
1400,RIAU,Tidak ada,2022,Januari,1636818.0
1400,RIAU,Tidak ada,2022,Februari,1494849.2
1400,RIAU,Tidak ada,2022,Maret,1803428.4
1400,RIAU,Tidak ada,2022,April,1908088.5
1400,RIAU,Tidak ada,2022,Mei,827166.5
1400,RIAU,Tidak ada,2022,Juni,1884740.8
1400,RIAU,Tidak ada,2022,Juli,2038899.4
1400,RIAU,Tidak ada,2022,Agustus,2349531.8
1400,RIAU,Tidak ada,2022,September,1754378.1
1400,RIAU,Tidak ada,2022,Oktober,1923757.5
1400,RIAU,Tidak ada,2022,November,1708015.8
1400,RIAU,Tidak ada,2022,Desember,1737756.0
1400,RIAU,Tidak ada,2022,Tahunan,21067430.0
1400,RIAU,Tidak ada,2023,Januari,1571509.5
1400,RIAU,Tidak ada,2023,Februari,1475220.0
1400,RIAU,Tidak ada,2023,Maret,1319557.4
1400,RIAU,Tidak ada,2023,April,1172919.7
1400,RIAU,Tidak ada,2023,Mei,1278856.7
1400,RIAU,Tidak ada,2023,Juni,1544184.6
1400,RIAU,Tidak ada,2023,Juli,1551596.3
1400,RIAU,Tidak ada,2023,Agustus,1567018.1
1400,RIAU,Tidak ada,2023,September,1445870.9
1400,RIAU,Tidak ada,2023,Oktober,1419856.8
1400,RIAU,Tidak ada,2023,November,1550052.0
1400,RIAU,Tidak ada,2023,Desember,1301558.6
1400,RIAU,Tidak ada,2023,Tahunan,17198200.5
1500,JAMBI,Tidak ada,2022,Januari,83522.9
1500,JAMBI,Tidak ada,2022,Februari,80404.0
1500,JAMBI,Tidak ada,2022,Maret,149458.9
1500,JAMBI,Tidak ada,2022,April,133480.6
1500,JAMBI,Tidak ada,2022,Mei,113861.0
1500,JAMBI,Tidak ada,2022,Juni,141726.4
1500,JAMBI,Tidak ada,2022,Juli,135034.0
1500,JAMBI,Tidak ada,2022,Agustus,148227.1
1500,JAMBI,Tidak ada,2022,September,143827.5
1500,JAMBI,Tidak ada,2022,Oktober,149587.7
1500,JAMBI,Tidak ada,2022,November,136939.9
1500,JAMBI,Tidak ada,2022,Desember,135271.0
1500,JAMBI,Tidak ada,2022,Tahunan,1551341.0
1500,JAMBI,Tidak ada,2023,Januari,114076.2
1500,JAMBI,Tidak ada,2023,Februari,120577.3
1500,JAMBI,Tidak ada,2023,Maret,117266.4
1500,JAMBI,Tidak ada,2023,April,78841.7
1500,JAMBI,Tidak ada,2023,Mei,122516.5
1500,JAMBI,Tidak ada,2023,Juni,87410.0
1500,JAMBI,Tidak ada,2023,Juli,123639.4
1500,JAMBI,Tidak ada,2023,Agustus,102148.9
1500,JAMBI,Tidak ada,2023,September,89657.0
1500,JAMBI,Tidak ada,2023,Oktober,89427.5
1500,JAMBI,Tidak ada,2023,November,97971.8
1500,JAMBI,Tidak ada,2023,Desember,98180.1
1500,JAMBI,Tidak ada,2023,Tahunan,1241712.7
1600,SUMATERA SELATAN,Tidak ada,2022,Januari,345180.6
1600,SUMATERA SELATAN,Tidak ada,2022,Februari,419620.7
1600,SUMATERA SELATAN,Tidak ada,2022,Maret,627276.7
1600,SUMATERA SELATAN,Tidak ada,2022,April,643419.7
1600,SUMATERA SELATAN,Tidak ada,2022,Mei,589043.5
1600,SUMATERA SELATAN,Tidak ada,2022,Juni,515892.3
1600,SUMATERA SELATAN,Tidak ada,2022,Juli,813726.9
1600,SUMATERA SELATAN,Tidak ada,2022,Agustus,708494.8
1600,SUMATERA SELATAN,Tidak ada,2022,September,656095.1
1600,SUMATERA SELATAN,Tidak ada,2022,Oktober,633914.2
1600,SUMATERA SELATAN,Tidak ada,2022,November,593821.7
1600,SUMATERA SELATAN,Tidak ada,2022,Desember,600843.3
1600,SUMATERA SELATAN,Tidak ada,2022,Tahunan,7147329.6
1600,SUMATERA SELATAN,Tidak ada,2023,Januari,550103.9
1600,SUMATERA SELATAN,Tidak ada,2023,Februari,520228.1
1600,SUMATERA SELATAN,Tidak ada,2023,Maret,607954.5
1600,SUMATERA SELATAN,Tidak ada,2023,April,526542.4
1600,SUMATERA SELATAN,Tidak ada,2023,Mei,536716.2
1600,SUMATERA SELATAN,Tidak ada,2023,Juni,503946.6
1600,SUMATERA SELATAN,Tidak ada,2023,Juli,506535.6
1600,SUMATERA SELATAN,Tidak ada,2023,Agustus,450174.9
1600,SUMATERA SELATAN,Tidak ada,2023,September,419268.5
1600,SUMATERA SELATAN,Tidak ada,2023,Oktober,483129.7
1600,SUMATERA SELATAN,Tidak ada,2023,November,443051.6
1600,SUMATERA SELATAN,Tidak ada,2023,Desember,574137.6
1600,SUMATERA SELATAN,Tidak ada,2023,Tahunan,6121789.7
1700,BENGKULU,Tidak ada,2022,Januari,4422.7
1700,BENGKULU,Tidak ada,2022,Februari,20385.3
1700,BENGKULU,Tidak ada,2022,Maret,24348.0
1700,BENGKULU,Tidak ada,2022,April,42178.8
1700,BENGKULU,Tidak ada,2022,Mei,31031.9
1700,BENGKULU,Tidak ada,2022,Juni,33458.8
1700,BENGKULU,Tidak ada,2022,Juli,22380.8
1700,BENGKULU,Tidak ada,2022,Agustus,20385.8
1700,BENGKULU,Tidak ada,2022,September,33908.4
1700,BENGKULU,Tidak ada,2022,Oktober,35058.2
1700,BENGKULU,Tidak ada,2022,November,25942.4
1700,BENGKULU,Tidak ada,2022,Desember,17697.8
1700,BENGKULU,Tidak ada,2022,Tahunan,311198.9
1700,BENGKULU,Tidak ada,2023,Januari,6755.2
1700,BENGKULU,Tidak ada,2023,Februari,21927.3
1700,BENGKULU,Tidak ada,2023,Maret,25259.3
1700,BENGKULU,Tidak ada,2023,April,32601.6
1700,BENGKULU,Tidak ada,2023,Mei,34885.6
1700,BENGKULU,Tidak ada,2023,Juni,22824.4
1700,BENGKULU,Tidak ada,2023,Juli,12549.5
1700,BENGKULU,Tidak ada,2023,Agustus,15133.5
1700,BENGKULU,Tidak ada,2023,September,10582.1
1700,BENGKULU,Tidak ada,2023,Oktober,25381.5
1700,BENGKULU,Tidak ada,2023,November,11510.8
1700,BENGKULU,Tidak ada,2023,Desember,26950.5
1700,BENGKULU,Tidak ada,2023,Tahunan,246361.3
1800,LAMPUNG,Tidak ada,2022,Januari,332169.7
1800,LAMPUNG,Tidak ada,2022,Februari,330703.6
1800,LAMPUNG,Tidak ada,2022,Maret,585003.5
1800,LAMPUNG,Tidak ada,2022,April,373970.3
1800,LAMPUNG,Tidak ada,2022,Mei,297605.4
1800,LAMPUNG,Tidak ada,2022,Juni,526886.6
1800,LAMPUNG,Tidak ada,2022,Juli,430976.4
1800,LAMPUNG,Tidak ada,2022,Agustus,674525.5
1800,LAMPUNG,Tidak ada,2022,September,548970.7
1800,LAMPUNG,Tidak ada,2022,Oktober,639640.7
1800,LAMPUNG,Tidak ada,2022,November,441187.3
1800,LAMPUNG,Tidak ada,2022,Desember,419460.4
1800,LAMPUNG,Tidak ada,2022,Tahunan,5601100.1
1800,LAMPUNG,Tidak ada,2023,Januari,433807.0
1800,LAMPUNG,Tidak ada,2023,Februari,297504.7
1800,LAMPUNG,Tidak ada,2023,Maret,458037.0
1800,LAMPUNG,Tidak ada,2023,April,316482.6
1800,LAMPUNG,Tidak ada,2023,Mei,288065.3
1800,LAMPUNG,Tidak ada,2023,Juni,392044.2
1800,LAMPUNG,Tidak ada,2023,Juli,428907.5
1800,LAMPUNG,Tidak ada,2023,Agustus,410310.9
1800,LAMPUNG,Tidak ada,2023,September,382723.5
1800,LAMPUNG,Tidak ada,2023,Oktober,437657.8
1800,LAMPUNG,Tidak ada,2023,November,342316.7
1800,LAMPUNG,Tidak ada,2023,Desember,370295.1
1800,LAMPUNG,Tidak ada,2023,Tahunan,4558152.3
1900,KEP. BANGKA BELITUNG,Tidak ada,2022,Januari,59293.9
1900,KEP. BANGKA BELITUNG,Tidak ada,2022,Februari,306162.0
1900,KEP. BANGKA BELITUNG,Tidak ada,2022,Maret,314233.3
1900,KEP. BANGKA BELITUNG,Tidak ada,2022,April,436398.0
1900,KEP. BANGKA BELITUNG,Tidak ada,2022,Mei,172725.3
1900,KEP. BANGKA BELITUNG,Tidak ada,2022,Juni,286925.7
1900,KEP. BANGKA BELITUNG,Tidak ada,2022,Juli,144029.9
1900,KEP. BANGKA BELITUNG,Tidak ada,2022,Agustus,259017.1
1900,KEP. BANGKA BELITUNG,Tidak ada,2022,September,172539.5
1900,KEP. BANGKA BELITUNG,Tidak ada,2022,Oktober,165840.9
1900,KEP. BANGKA BELITUNG,Tidak ada,2022,November,128151.7
1900,KEP. BANGKA BELITUNG,Tidak ada,2022,Desember,189077.1
1900,KEP. BANGKA BELITUNG,Tidak ada,2022,Tahunan,2634394.3
1900,KEP. BANGKA BELITUNG,Tidak ada,2023,Januari,62316.2
1900,KEP. BANGKA BELITUNG,Tidak ada,2023,Februari,112566.2
1900,KEP. BANGKA BELITUNG,Tidak ada,2023,Maret,137278.7
1900,KEP. BANGKA BELITUNG,Tidak ada,2023,April,188970.4
1900,KEP. BANGKA BELITUNG,Tidak ada,2023,Mei,203076.1
1900,KEP. BANGKA BELITUNG,Tidak ada,2023,Juni,235703.3
1900,KEP. BANGKA BELITUNG,Tidak ada,2023,Juli,217458.6
1900,KEP. BANGKA BELITUNG,Tidak ada,2023,Agustus,155925.4
1900,KEP. BANGKA BELITUNG,Tidak ada,2023,September,159733.6
1900,KEP. BANGKA BELITUNG,Tidak ada,2023,Oktober,144384.2
1900,KEP. BANGKA BELITUNG,Tidak ada,2023,November,210280.4
1900,KEP. BANGKA BELITUNG,Tidak ada,2023,Desember,170643.9
1900,KEP. BANGKA BELITUNG,Tidak ada,2023,Tahunan,1998337.0
2100,KEP. RIAU,Tidak ada,2022,Januari,1062863.9
2100,KEP. RIAU,Tidak ada,2022,Februari,1144383.1
2100,KEP. RIAU,Tidak ada,2022,Maret,1290041.8
2100,KEP. RIAU,Tidak ada,2022,April,1451687.9
2100,KEP. RIAU,Tidak ada,2022,Mei,1312994.0
2100,KEP. RIAU,Tidak ada,2022,Juni,1260018.0
2100,KEP. RIAU,Tidak ada,2022,Juli,1214284.8
2100,KEP. RIAU,Tidak ada,2022,Agustus,1921967.4
2100,KEP. RIAU,Tidak ada,2022,September,1243788.2
2100,KEP. RIAU,Tidak ada,2022,Oktober,1350822.3
2100,KEP. RIAU,Tidak ada,2022,November,1321864.0
2100,KEP. RIAU,Tidak ada,2022,Desember,1288686.5
2100,KEP. RIAU,Tidak ada,2022,Tahunan,15863401.9
2100,KEP. RIAU,Tidak ada,2023,Januari,1242472.2
2100,KEP. RIAU,Tidak ada,2023,Februari,1355972.8
2100,KEP. RIAU,Tidak ada,2023,Maret,1291923.9
2100,KEP. RIAU,Tidak ada,2023,April,1184271.0
2100,KEP. RIAU,Tidak ada,2023,Mei,1368306.4
2100,KEP. RIAU,Tidak ada,2023,Juni,1204227.2
2100,KEP. RIAU,Tidak ada,2023,Juli,1330266.2
2100,KEP. RIAU,Tidak ada,2023,Agustus,1262634.9
2100,KEP. RIAU,Tidak ada,2023,September,1209654.2
2100,KEP. RIAU,Tidak ada,2023,Oktober,1023343.5
2100,KEP. RIAU,Tidak ada,2023,November,1161431.5
2100,KEP. RIAU,Tidak ada,2023,Desember,1423897.1
2100,KEP. RIAU,Tidak ada,2023,Tahunan,15058400.9
3100,DKI JAKARTA,Tidak ada,2022,Januari,1017723.5
3100,DKI JAKARTA,Tidak ada,2022,Februari,938854.7
3100,DKI JAKARTA,Tidak ada,2022,Maret,974876.4
3100,DKI JAKARTA,Tidak ada,2022,April,954432.5
3100,DKI JAKARTA,Tidak ada,2022,Mei,711659.2
3100,DKI JAKARTA,Tidak ada,2022,Juni,993447.5
3100,DKI JAKARTA,Tidak ada,2022,Juli,913877.8
3100,DKI JAKARTA,Tidak ada,2022,Agustus,1007014.0
3100,DKI JAKARTA,Tidak ada,2022,September,1017520.1
3100,DKI JAKARTA,Tidak ada,2022,Oktober,986504.5
3100,DKI JAKARTA,Tidak ada,2022,November,987266.0
3100,DKI JAKARTA,Tidak ada,2022,Desember,970675.4
3100,DKI JAKARTA,Tidak ada,2022,Tahunan,11473851.6
3100,DKI JAKARTA,Tidak ada,2023,Januari,911514.0
3100,DKI JAKARTA,Tidak ada,2023,Februari,919855.8
3100,DKI JAKARTA,Tidak ada,2023,Maret,983601.8
3100,DKI JAKARTA,Tidak ada,2023,April,663085.6
3100,DKI JAKARTA,Tidak ada,2023,Mei,958422.3
3100,DKI JAKARTA,Tidak ada,2023,Juni,856769.0
3100,DKI JAKARTA,Tidak ada,2023,Juli,894922.2
3100,DKI JAKARTA,Tidak ada,2023,Agustus,976650.3
3100,DKI JAKARTA,Tidak ada,2023,September,960828.1
3100,DKI JAKARTA,Tidak ada,2023,Oktober,1000694.8
3100,DKI JAKARTA,Tidak ada,2023,November,994567.2
3100,DKI JAKARTA,Tidak ada,2023,Desember,929575.6
3100,DKI JAKARTA,Tidak ada,2023,Tahunan,11050486.6
3200,JAWA BARAT,Tidak ada,2022,Januari,3071340.0
3200,JAWA BARAT,Tidak ada,2022,Februari,2933399.9
3200,JAWA BARAT,Tidak ada,2022,Maret,3501029.7
3200,JAWA BARAT,Tidak ada,2022,April,3403823.5
3200,JAWA BARAT,Tidak ada,2022,Mei,2631381.6
3200,JAWA BARAT,Tidak ada,2022,Juni,3493086.5
3200,JAWA BARAT,Tidak ada,2022,Juli,3248047.6
3200,JAWA BARAT,Tidak ada,2022,Agustus,3452068.0
3200,JAWA BARAT,Tidak ada,2022,September,3330669.2
3200,JAWA BARAT,Tidak ada,2022,Oktober,3133519.4
3200,JAWA BARAT,Tidak ada,2022,November,3060034.6
3200,JAWA BARAT,Tidak ada,2022,Desember,2963874.3
3200,JAWA BARAT,Tidak ada,2022,Tahunan,38222274.3
3200,JAWA BARAT,Tidak ada,2023,Januari,3030155.9
3200,JAWA BARAT,Tidak ada,2023,Februari,2903811.8
3200,JAWA BARAT,Tidak ada,2023,Maret,3173190.3
3200,JAWA BARAT,Tidak ada,2023,April,2217523.6
3200,JAWA BARAT,Tidak ada,2023,Mei,3329760.7
3200,JAWA BARAT,Tidak ada,2023,Juni,3072753.5
3200,JAWA BARAT,Tidak ada,2023,Juli,3211664.4
3200,JAWA BARAT,Tidak ada,2023,Agustus,3416339.0
3200,JAWA BARAT,Tidak ada,2023,September,3028189.7
3200,JAWA BARAT,Tidak ada,2023,Oktober,3065578.3
3200,JAWA BARAT,Tidak ada,2023,November,3000001.4
3200,JAWA BARAT,Tidak ada,2023,Desember,2820932.1
3200,JAWA BARAT,Tidak ada,2023,Tahunan,36269900.5
3300,JAWA TENGAH,Tidak ada,2022,Januari,1021871.2
3300,JAWA TENGAH,Tidak ada,2022,Februari,906071.8
3300,JAWA TENGAH,Tidak ada,2022,Maret,1148416.5
3300,JAWA TENGAH,Tidak ada,2022,April,1045361.7
3300,JAWA TENGAH,Tidak ada,2022,Mei,708621.1
3300,JAWA TENGAH,Tidak ada,2022,Juni,1022025.2
3300,JAWA TENGAH,Tidak ada,2022,Juli,965342.4
3300,JAWA TENGAH,Tidak ada,2022,Agustus,960845.6
3300,JAWA TENGAH,Tidak ada,2022,September,867453.4
3300,JAWA TENGAH,Tidak ada,2022,Oktober,819508.2
3300,JAWA TENGAH,Tidak ada,2022,November,890454.9
3300,JAWA TENGAH,Tidak ada,2022,Desember,849264.9
3300,JAWA TENGAH,Tidak ada,2022,Tahunan,11205237.0
3300,JAWA TENGAH,Tidak ada,2023,Januari,833922.0
3300,JAWA TENGAH,Tidak ada,2023,Februari,808681.4
3300,JAWA TENGAH,Tidak ada,2023,Maret,892204.2
3300,JAWA TENGAH,Tidak ada,2023,April,625119.4
3300,JAWA TENGAH,Tidak ada,2023,Mei,895470.2
3300,JAWA TENGAH,Tidak ada,2023,Juni,835850.5
3300,JAWA TENGAH,Tidak ada,2023,Juli,841255.2
3300,JAWA TENGAH,Tidak ada,2023,Agustus,855472.2
3300,JAWA TENGAH,Tidak ada,2023,September,774699.9
3300,JAWA TENGAH,Tidak ada,2023,Oktober,832426.9
3300,JAWA TENGAH,Tidak ada,2023,November,886034.9
3300,JAWA TENGAH,Tidak ada,2023,Desember,862849.3
3300,JAWA TENGAH,Tidak ada,2023,Tahunan,9943986.2
3400,DI YOGYAKARTA,Tidak ada,2022,Januari,51783.5
3400,DI YOGYAKARTA,Tidak ada,2022,Februari,47234.3
3400,DI YOGYAKARTA,Tidak ada,2022,Maret,60733.6
3400,DI YOGYAKARTA,Tidak ada,2022,April,56261.8
3400,DI YOGYAKARTA,Tidak ada,2022,Mei,35222.7
3400,DI YOGYAKARTA,Tidak ada,2022,Juni,54696.6
3400,DI YOGYAKARTA,Tidak ada,2022,Juli,47258.0
3400,DI YOGYAKARTA,Tidak ada,2022,Agustus,46821.0
3400,DI YOGYAKARTA,Tidak ada,2022,September,44681.9
3400,DI YOGYAKARTA,Tidak ada,2022,Oktober,39400.8
3400,DI YOGYAKARTA,Tidak ada,2022,November,42770.7
3400,DI YOGYAKARTA,Tidak ada,2022,Desember,54764.6
3400,DI YOGYAKARTA,Tidak ada,2022,Tahunan,581629.4
3400,DI YOGYAKARTA,Tidak ada,2023,Januari,36807.5
3400,DI YOGYAKARTA,Tidak ada,2023,Februari,40049.4
3400,DI YOGYAKARTA,Tidak ada,2023,Maret,41623.6
3400,DI YOGYAKARTA,Tidak ada,2023,April,31423.5
3400,DI YOGYAKARTA,Tidak ada,2023,Mei,41404.8
3400,DI YOGYAKARTA,Tidak ada,2023,Juni,41204.0
3400,DI YOGYAKARTA,Tidak ada,2023,Juli,37347.8
3400,DI YOGYAKARTA,Tidak ada,2023,Agustus,40038.3
3400,DI YOGYAKARTA,Tidak ada,2023,September,37097.6
3400,DI YOGYAKARTA,Tidak ada,2023,Oktober,39037.3
3400,DI YOGYAKARTA,Tidak ada,2023,November,39088.7
3400,DI YOGYAKARTA,Tidak ada,2023,Desember,46956.5
3400,DI YOGYAKARTA,Tidak ada,2023,Tahunan,472078.9
3500,JAWA TIMUR,Tidak ada,2022,Januari,1828343.3
3500,JAWA TIMUR,Tidak ada,2022,Februari,2177835.3
3500,JAWA TIMUR,Tidak ada,2022,Maret,2645751.7
3500,JAWA TIMUR,Tidak ada,2022,April,2146970.5
3500,JAWA TIMUR,Tidak ada,2022,Mei,1612003.9
3500,JAWA TIMUR,Tidak ada,2022,Juni,1866542.6
3500,JAWA TIMUR,Tidak ada,2022,Juli,1910849.4
3500,JAWA TIMUR,Tidak ada,2022,Agustus,1990889.5
3500,JAWA TIMUR,Tidak ada,2022,September,1847530.3
3500,JAWA TIMUR,Tidak ada,2022,Oktober,1758300.8
3500,JAWA TIMUR,Tidak ada,2022,November,1977321.4
3500,JAWA TIMUR,Tidak ada,2022,Desember,1786339.2
3500,JAWA TIMUR,Tidak ada,2022,Tahunan,23548677.9
3500,JAWA TIMUR,Tidak ada,2023,Januari,1922549.4
3500,JAWA TIMUR,Tidak ada,2023,Februari,1740366.4
3500,JAWA TIMUR,Tidak ada,2023,Maret,2400129.0
3500,JAWA TIMUR,Tidak ada,2023,April,1414608.4
3500,JAWA TIMUR,Tidak ada,2023,Mei,1775350.1
3500,JAWA TIMUR,Tidak ada,2023,Juni,1429262.7
3500,JAWA TIMUR,Tidak ada,2023,Juli,1477131.7
3500,JAWA TIMUR,Tidak ada,2023,Agustus,1680115.4
3500,JAWA TIMUR,Tidak ada,2023,September,1728605.0
3500,JAWA TIMUR,Tidak ada,2023,Oktober,1938718.4
3500,JAWA TIMUR,Tidak ada,2023,November,1978010.6
3500,JAWA TIMUR,Tidak ada,2023,Desember,2080053.1
3500,JAWA TIMUR,Tidak ada,2023,Tahunan,21564900.2
3600,BANTEN,Tidak ada,2022,Januari,1231964.7
3600,BANTEN,Tidak ada,2022,Februari,1105075.1
3600,BANTEN,Tidak ada,2022,Maret,1411424.8
3600,BANTEN,Tidak ada,2022,April,1426964.8
3600,BANTEN,Tidak ada,2022,Mei,1018430.2
3600,BANTEN,Tidak ada,2022,Juni,1168059.6
3600,BANTEN,Tidak ada,2022,Juli,1109298.6
3600,BANTEN,Tidak ada,2022,Agustus,1068814.7
3600,BANTEN,Tidak ada,2022,September,1090250.3
3600,BANTEN,Tidak ada,2022,Oktober,1076687.0
3600,BANTEN,Tidak ada,2022,November,1142486.1
3600,BANTEN,Tidak ada,2022,Desember,1076793.5
3600,BANTEN,Tidak ada,2022,Tahunan,13926249.4
3600,BANTEN,Tidak ada,2023,Januari,963263.9
3600,BANTEN,Tidak ada,2023,Februari,921854.1
3600,BANTEN,Tidak ada,2023,Maret,1129526.8
3600,BANTEN,Tidak ada,2023,April,859060.2
3600,BANTEN,Tidak ada,2023,Mei,1103299.7
3600,BANTEN,Tidak ada,2023,Juni,936680.2
3600,BANTEN,Tidak ada,2023,Juli,1006045.0
3600,BANTEN,Tidak ada,2023,Agustus,1057240.4
3600,BANTEN,Tidak ada,2023,September,923168.3
3600,BANTEN,Tidak ada,2023,Oktober,1007770.7
3600,BANTEN,Tidak ada,2023,November,1039193.2
3600,BANTEN,Tidak ada,2023,Desember,990165.5
3600,BANTEN,Tidak ada,2023,Tahunan,11937268.1
5100,BALI,Tidak ada,2022,Januari,43728.2
5100,BALI,Tidak ada,2022,Februari,45359.4
5100,BALI,Tidak ada,2022,Maret,51904.0
5100,BALI,Tidak ada,2022,April,60546.1
5100,BALI,Tidak ada,2022,Mei,47721.9
5100,BALI,Tidak ada,2022,Juni,49892.7
5100,BALI,Tidak ada,2022,Juli,50131.3
5100,BALI,Tidak ada,2022,Agustus,50806.6
5100,BALI,Tidak ada,2022,September,55219.5
5100,BALI,Tidak ada,2022,Oktober,52843.4
5100,BALI,Tidak ada,2022,November,52678.6
5100,BALI,Tidak ada,2022,Desember,56143.4
5100,BALI,Tidak ada,2022,Tahunan,616974.9
5100,BALI,Tidak ada,2023,Januari,41483.5
5100,BALI,Tidak ada,2023,Februari,49548.4
5100,BALI,Tidak ada,2023,Maret,51266.7
5100,BALI,Tidak ada,2023,April,43343.1
5100,BALI,Tidak ada,2023,Mei,49134.2
5100,BALI,Tidak ada,2023,Juni,46913.6
5100,BALI,Tidak ada,2023,Juli,47696.5
5100,BALI,Tidak ada,2023,Agustus,43800.7
5100,BALI,Tidak ada,2023,September,46004.3
5100,BALI,Tidak ada,2023,Oktober,53771.6
5100,BALI,Tidak ada,2023,November,55254.5
5100,BALI,Tidak ada,2023,Desember,46838.2
5100,BALI,Tidak ada,2023,Tahunan,575055.2
5200,NUSA TENGGARA BARAT,Tidak ada,2022,Januari,249504.0
5200,NUSA TENGGARA BARAT,Tidak ada,2022,Februari,152151.7
5200,NUSA TENGGARA BARAT,Tidak ada,2022,Maret,212091.6
5200,NUSA TENGGARA BARAT,Tidak ada,2022,April,361880.9
5200,NUSA TENGGARA BARAT,Tidak ada,2022,Mei,219551.8
5200,NUSA TENGGARA BARAT,Tidak ada,2022,Juni,323431.7
