province_code,province,area_type,year,period,value
9100,PAPUA BARAT,7. Pekerja Keluarga Tak Dibayar,2023,Februari ,104298
9100,PAPUA BARAT,7. Pekerja Keluarga Tak Dibayar,2023,Agustus,86602
9100,PAPUA BARAT,Total,2022,Februari ,572114
9100,PAPUA BARAT,Total,2022,Agustus,487705
9100,PAPUA BARAT,Total,2023,Februari ,588729
9100,PAPUA BARAT,Total,2023,Agustus,560883
9400,PAPUA,1. Berusaha Sendiri,2022,Februari ,429849
9400,PAPUA,1. Berusaha Sendiri,2022,Agustus,408941
9400,PAPUA,1. Berusaha Sendiri,2023,Februari ,426515
9400,PAPUA,1. Berusaha Sendiri,2023,Agustus,499190
9400,PAPUA,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2022,Februari ,785424
9400,PAPUA,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2022,Agustus,574734
9400,PAPUA,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2023,Februari ,757069
9400,PAPUA,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2023,Agustus,688919
9400,PAPUA,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2022,Februari ,9181
9400,PAPUA,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2022,Agustus,10830
9400,PAPUA,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2023,Februari ,15839
9400,PAPUA,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2023,Agustus,15981
9400,PAPUA,4. Buruh / Karyawan / Pegawai,2022,Februari ,327496
9400,PAPUA,4. Buruh / Karyawan / Pegawai,2022,Agustus,296534
9400,PAPUA,4. Buruh / Karyawan / Pegawai,2023,Februari ,343010
9400,PAPUA,4. Buruh / Karyawan / Pegawai,2023,Agustus,365332
9400,PAPUA,5. Pekerja Bebas di Pertanian,2022,Februari ,1474
9400,PAPUA,5. Pekerja Bebas di Pertanian,2022,Agustus,3088
9400,PAPUA,5. Pekerja Bebas di Pertanian,2023,Februari ,5388
9400,PAPUA,5. Pekerja Bebas di Pertanian,2023,Agustus,3690
9400,PAPUA,6. Pekerja Bebas di Non Pertanian,2022,Februari ,25935
9400,PAPUA,6. Pekerja Bebas di Non Pertanian,2022,Agustus,17758
9400,PAPUA,6. Pekerja Bebas di Non Pertanian,2023,Februari ,23920
9400,PAPUA,6. Pekerja Bebas di Non Pertanian,2023,Agustus,17067
9400,PAPUA,7. Pekerja Keluarga Tak Dibayar,2022,Februari ,912436
9400,PAPUA,7. Pekerja Keluarga Tak Dibayar,2022,Agustus,622882
9400,PAPUA,7. Pekerja Keluarga Tak Dibayar,2023,Februari ,849383
9400,PAPUA,7. Pekerja Keluarga Tak Dibayar,2023,Agustus,858768
9400,PAPUA,Total,2022,Februari ,2491795
9400,PAPUA,Total,2022,Agustus,1934767
9400,PAPUA,Total,2023,Februari ,2421124
9400,PAPUA,Total,2023,Agustus,2448947
9999,INDONESIA,1. Berusaha Sendiri,2022,Februari ,26912779
9999,INDONESIA,1. Berusaha Sendiri,2022,Agustus,29821668
9999,INDONESIA,1. Berusaha Sendiri,2023,Februari ,28653225
9999,INDONESIA,1. Berusaha Sendiri,2023,Agustus,32214612
9999,INDONESIA,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2022,Februari ,22276875
9999,INDONESIA,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2022,Agustus,19787154
9999,INDONESIA,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2023,Februari ,22358821
9999,INDONESIA,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2023,Agustus,19787289
9999,INDONESIA,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2022,Februari ,4483950
9999,INDONESIA,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2022,Agustus,4108027
9999,INDONESIA,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2023,Februari ,4905674
9999,INDONESIA,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2023,Agustus,4490378
9999,INDONESIA,4. Buruh / Karyawan / Pegawai,2022,Februari ,49798221
9999,INDONESIA,4. Buruh / Karyawan / Pegawai,2022,Agustus,50948555
9999,INDONESIA,4. Buruh / Karyawan / Pegawai,2023,Februari ,50383238
9999,INDONESIA,4. Buruh / Karyawan / Pegawai,2023,Agustus,52695137
9999,INDONESIA,5. Pekerja Bebas di Pertanian,2022,Februari ,5505304
9999,INDONESIA,5. Pekerja Bebas di Pertanian,2022,Agustus,5587771
9999,INDONESIA,5. Pekerja Bebas di Pertanian,2023,Februari ,5729062
9999,INDONESIA,5. Pekerja Bebas di Pertanian,2023,Agustus,5209641
9999,INDONESIA,6. Pekerja Bebas di Non Pertanian,2022,Februari ,6921999
9999,INDONESIA,6. Pekerja Bebas di Non Pertanian,2022,Agustus,7344174
9999,INDONESIA,6. Pekerja Bebas di Non Pertanian,2023,Februari ,6591950
9999,INDONESIA,6. Pekerja Bebas di Non Pertanian,2023,Agustus,7366953
9999,INDONESIA,7. Pekerja Keluarga Tak Dibayar,2022,Februari ,19712767
9999,INDONESIA,7. Pekerja Keluarga Tak Dibayar,2022,Agustus,17699364
9999,INDONESIA,7. Pekerja Keluarga Tak Dibayar,2023,Februari ,20010541
9999,INDONESIA,7. Pekerja Keluarga Tak Dibayar,2023,Agustus,18088367
9999,INDONESIA,Total,2022,Februari ,135611895
9999,INDONESIA,Total,2022,Agustus,135296713
9999,INDONESIA,Total,2023,Februari ,138632511
9999,INDONESIA,Total,2023,Agustus,139852377
1100,ACEH,1. Berusaha Sendiri,2024,Februari ,585959
1100,ACEH,1. Berusaha Sendiri,2024,Agustus,645318
1100,ACEH,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Februari ,384228
1100,ACEH,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Agustus,325122
1100,ACEH,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Februari ,122956
1100,ACEH,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Agustus,104835
1100,ACEH,4. Buruh / Karyawan / Pegawai,2024,Februari ,780835
1100,ACEH,4. Buruh / Karyawan / Pegawai,2024,Agustus,894197
1100,ACEH,5. Pekerja Bebas di Pertanian,2024,Februari ,113048
1100,ACEH,5. Pekerja Bebas di Pertanian,2024,Agustus,132869
1100,ACEH,6. Pekerja Bebas di Non Pertanian,2024,Februari ,98277
1100,ACEH,6. Pekerja Bebas di Non Pertanian,2024,Agustus,126749
1100,ACEH,7. Pekerja Keluarga Tak Dibayar,2024,Februari ,370084
1100,ACEH,7. Pekerja Keluarga Tak Dibayar,2024,Agustus,279264
1100,ACEH,Total,2024,Februari ,2455387
1100,ACEH,Total,2024,Agustus,2508354
1200,SUMATERA UTARA,1. Berusaha Sendiri,2024,Februari ,1411012
1200,SUMATERA UTARA,1. Berusaha Sendiri,2024,Agustus,1677410
1200,SUMATERA UTARA,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Februari ,1222479
1200,SUMATERA UTARA,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Agustus,1017863
1200,SUMATERA UTARA,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Februari ,315226
1200,SUMATERA UTARA,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Agustus,294145
1200,SUMATERA UTARA,4. Buruh / Karyawan / Pegawai,2024,Februari ,2905348
1200,SUMATERA UTARA,4. Buruh / Karyawan / Pegawai,2024,Agustus,2999749
1200,SUMATERA UTARA,5. Pekerja Bebas di Pertanian,2024,Februari ,190781
1200,SUMATERA UTARA,5. Pekerja Bebas di Pertanian,2024,Agustus,279693
1200,SUMATERA UTARA,6. Pekerja Bebas di Non Pertanian,2024,Februari ,351752
1200,SUMATERA UTARA,6. Pekerja Bebas di Non Pertanian,2024,Agustus,282698
1200,SUMATERA UTARA,7. Pekerja Keluarga Tak Dibayar,2024,Februari ,1195680
1200,SUMATERA UTARA,7. Pekerja Keluarga Tak Dibayar,2024,Agustus,1171806
1200,SUMATERA UTARA,Total,2024,Februari ,7592278
1200,SUMATERA UTARA,Total,2024,Agustus,7723364
1300,SUMATERA BARAT,1. Berusaha Sendiri,2024,Februari ,622355
1300,SUMATERA BARAT,1. Berusaha Sendiri,2024,Agustus,668142
1300,SUMATERA BARAT,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Februari ,503694
1300,SUMATERA BARAT,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Agustus,477518
1300,SUMATERA BARAT,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Februari ,136753
1300,SUMATERA BARAT,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Agustus,117094
1300,SUMATERA BARAT,4. Buruh / Karyawan / Pegawai,2024,Februari ,916930
1300,SUMATERA BARAT,4. Buruh / Karyawan / Pegawai,2024,Agustus,978207
1300,SUMATERA BARAT,5. Pekerja Bebas di Pertanian,2024,Februari ,140172
1300,SUMATERA BARAT,5. Pekerja Bebas di Pertanian,2024,Agustus,182849
1300,SUMATERA BARAT,6. Pekerja Bebas di Non Pertanian,2024,Februari ,146353
1300,SUMATERA BARAT,6. Pekerja Bebas di Non Pertanian,2024,Agustus,126790
1300,SUMATERA BARAT,7. Pekerja Keluarga Tak Dibayar,2024,Februari ,441195
1300,SUMATERA BARAT,7. Pekerja Keluarga Tak Dibayar,2024,Agustus,374153
1300,SUMATERA BARAT,Total,2024,Februari ,2907452
1300,SUMATERA BARAT,Total,2024,Agustus,2924753
1400,RIAU,1. Berusaha Sendiri,2024,Februari ,640475
1400,RIAU,1. Berusaha Sendiri,2024,Agustus,681879
1400,RIAU,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Februari ,312262
1400,RIAU,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Agustus,309452
1400,RIAU,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Februari ,169148
1400,RIAU,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Agustus,229903
1400,RIAU,4. Buruh / Karyawan / Pegawai,2024,Februari ,1284941
1400,RIAU,4. Buruh / Karyawan / Pegawai,2024,Agustus,1347698
1400,RIAU,5. Pekerja Bebas di Pertanian,2024,Februari ,219923
1400,RIAU,5. Pekerja Bebas di Pertanian,2024,Agustus,167981
1400,RIAU,6. Pekerja Bebas di Non Pertanian,2024,Februari ,99369
1400,RIAU,6. Pekerja Bebas di Non Pertanian,2024,Agustus,77279
1400,RIAU,7. Pekerja Keluarga Tak Dibayar,2024,Februari ,372639
1400,RIAU,7. Pekerja Keluarga Tak Dibayar,2024,Agustus,345175
1400,RIAU,Total,2024,Februari ,3098757
1400,RIAU,Total,2024,Agustus,3159367
1500,JAMBI,1. Berusaha Sendiri,2024,Februari ,362396
1500,JAMBI,1. Berusaha Sendiri,2024,Agustus,436009
1500,JAMBI,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Februari ,251856
1500,JAMBI,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Agustus,241752
1500,JAMBI,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Februari ,109104
1500,JAMBI,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Agustus,101117
1500,JAMBI,4. Buruh / Karyawan / Pegawai,2024,Februari ,586153
1500,JAMBI,4. Buruh / Karyawan / Pegawai,2024,Agustus,662381
1500,JAMBI,5. Pekerja Bebas di Pertanian,2024,Februari ,101127
1500,JAMBI,5. Pekerja Bebas di Pertanian,2024,Agustus,99906
1500,JAMBI,6. Pekerja Bebas di Non Pertanian,2024,Februari ,71346
1500,JAMBI,6. Pekerja Bebas di Non Pertanian,2024,Agustus,49621
1500,JAMBI,7. Pekerja Keluarga Tak Dibayar,2024,Februari ,291554
1500,JAMBI,7. Pekerja Keluarga Tak Dibayar,2024,Agustus,242481
1500,JAMBI,Total,2024,Februari ,1773536
1500,JAMBI,Total,2024,Agustus,1833267
1600,SUMATERA SELATAN,1. Berusaha Sendiri,2024,Februari ,1074402
1600,SUMATERA SELATAN,1. Berusaha Sendiri,2024,Agustus,988205
1600,SUMATERA SELATAN,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Februari ,731134
1600,SUMATERA SELATAN,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Agustus,764746
1600,SUMATERA SELATAN,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Februari ,140861
1600,SUMATERA SELATAN,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Agustus,116932
1600,SUMATERA SELATAN,4. Buruh / Karyawan / Pegawai,2024,Februari ,1460013
1600,SUMATERA SELATAN,4. Buruh / Karyawan / Pegawai,2024,Agustus,1570479
1600,SUMATERA SELATAN,5. Pekerja Bebas di Pertanian,2024,Februari ,78457
1600,SUMATERA SELATAN,5. Pekerja Bebas di Pertanian,2024,Agustus,125536
1600,SUMATERA SELATAN,6. Pekerja Bebas di Non Pertanian,2024,Februari ,85902
1600,SUMATERA SELATAN,6. Pekerja Bebas di Non Pertanian,2024,Agustus,98844
1600,SUMATERA SELATAN,7. Pekerja Keluarga Tak Dibayar,2024,Februari ,804678
1600,SUMATERA SELATAN,7. Pekerja Keluarga Tak Dibayar,2024,Agustus,815358
1600,SUMATERA SELATAN,Total,2024,Februari ,4375447
1600,SUMATERA SELATAN,Total,2024,Agustus,4480100
1700,BENGKULU,1. Berusaha Sendiri,2024,Februari ,236853
1700,BENGKULU,1. Berusaha Sendiri,2024,Agustus,228256
1700,BENGKULU,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Februari ,172012
1700,BENGKULU,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Agustus,201111
1700,BENGKULU,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Februari ,42141
1700,BENGKULU,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Agustus,43530
1700,BENGKULU,4. Buruh / Karyawan / Pegawai,2024,Februari ,341422
1700,BENGKULU,4. Buruh / Karyawan / Pegawai,2024,Agustus,330763
1700,BENGKULU,5. Pekerja Bebas di Pertanian,2024,Februari ,73151
1700,BENGKULU,5. Pekerja Bebas di Pertanian,2024,Agustus,63063
1700,BENGKULU,6. Pekerja Bebas di Non Pertanian,2024,Februari ,39498
1700,BENGKULU,6. Pekerja Bebas di Non Pertanian,2024,Agustus,43635
1700,BENGKULU,7. Pekerja Keluarga Tak Dibayar,2024,Februari ,175667
1700,BENGKULU,7. Pekerja Keluarga Tak Dibayar,2024,Agustus,190876
1700,BENGKULU,Total,2024,Februari ,1080744
1700,BENGKULU,Total,2024,Agustus,1101234
1800,LAMPUNG,1. Berusaha Sendiri,2024,Februari ,927787
1800,LAMPUNG,1. Berusaha Sendiri,2024,Agustus,1012029
1800,LAMPUNG,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Februari ,965330
1800,LAMPUNG,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Agustus,890711
1800,LAMPUNG,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Februari ,117186
1800,LAMPUNG,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Agustus,143048
1800,LAMPUNG,4. Buruh / Karyawan / Pegawai,2024,Februari ,1212725
1800,LAMPUNG,4. Buruh / Karyawan / Pegawai,2024,Agustus,1334427
1800,LAMPUNG,5. Pekerja Bebas di Pertanian,2024,Februari ,308109
1800,LAMPUNG,5. Pekerja Bebas di Pertanian,2024,Agustus,287725
1800,LAMPUNG,6. Pekerja Bebas di Non Pertanian,2024,Februari ,270129
1800,LAMPUNG,6. Pekerja Bebas di Non Pertanian,2024,Agustus,279306
1800,LAMPUNG,7. Pekerja Keluarga Tak Dibayar,2024,Februari ,1035068
1800,LAMPUNG,7. Pekerja Keluarga Tak Dibayar,2024,Agustus,840343
1800,LAMPUNG,Total,2024,Februari ,4836334
1800,LAMPUNG,Total,2024,Agustus,4787589
1900,KEP. BANGKA BELITUNG,1. Berusaha Sendiri,2024,Februari ,220280
1900,KEP. BANGKA BELITUNG,1. Berusaha Sendiri,2024,Agustus,210040
1900,KEP. BANGKA BELITUNG,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Februari ,60411
1900,KEP. BANGKA BELITUNG,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Agustus,68907
1900,KEP. BANGKA BELITUNG,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Februari ,45627
1900,KEP. BANGKA BELITUNG,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Agustus,34923
1900,KEP. BANGKA BELITUNG,4. Buruh / Karyawan / Pegawai,2024,Februari ,332522
1900,KEP. BANGKA BELITUNG,4. Buruh / Karyawan / Pegawai,2024,Agustus,339402
1900,KEP. BANGKA BELITUNG,5. Pekerja Bebas di Pertanian,2024,Februari ,25671
1900,KEP. BANGKA BELITUNG,5. Pekerja Bebas di Pertanian,2024,Agustus,20826
1900,KEP. BANGKA BELITUNG,6. Pekerja Bebas di Non Pertanian,2024,Februari ,16419
1900,KEP. BANGKA BELITUNG,6. Pekerja Bebas di Non Pertanian,2024,Agustus,16040
1900,KEP. BANGKA BELITUNG,7. Pekerja Keluarga Tak Dibayar,2024,Februari ,86210
1900,KEP. BANGKA BELITUNG,7. Pekerja Keluarga Tak Dibayar,2024,Agustus,75946
1900,KEP. BANGKA BELITUNG,Total,2024,Februari ,787140
1900,KEP. BANGKA BELITUNG,Total,2024,Agustus,766084
2100,KEP. RIAU,1. Berusaha Sendiri,2024,Februari ,169171
2100,KEP. RIAU,1. Berusaha Sendiri,2024,Agustus,182722
2100,KEP. RIAU,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Februari ,70711
2100,KEP. RIAU,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Agustus,63631
2100,KEP. RIAU,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Februari ,34279
2100,KEP. RIAU,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Agustus,44987
2100,KEP. RIAU,4. Buruh / Karyawan / Pegawai,2024,Februari ,635992
2100,KEP. RIAU,4. Buruh / Karyawan / Pegawai,2024,Agustus,673118
2100,KEP. RIAU,5. Pekerja Bebas di Pertanian,2024,Februari ,8262
2100,KEP. RIAU,5. Pekerja Bebas di Pertanian,2024,Agustus,3920
2100,KEP. RIAU,6. Pekerja Bebas di Non Pertanian,2024,Februari ,27991
2100,KEP. RIAU,6. Pekerja Bebas di Non Pertanian,2024,Agustus,20180
2100,KEP. RIAU,7. Pekerja Keluarga Tak Dibayar,2024,Februari ,56987
2100,KEP. RIAU,7. Pekerja Keluarga Tak Dibayar,2024,Agustus,60529
2100,KEP. RIAU,Total,2024,Februari ,1003393
2100,KEP. RIAU,Total,2024,Agustus,1049087
3100,DKI JAKARTA,1. Berusaha Sendiri,2024,Februari ,1115359
3100,DKI JAKARTA,1. Berusaha Sendiri,2024,Agustus,1173975
3100,DKI JAKARTA,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Februari ,343319
3100,DKI JAKARTA,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Agustus,267776
3100,DKI JAKARTA,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Februari ,306944
3100,DKI JAKARTA,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Agustus,193649
3100,DKI JAKARTA,4. Buruh / Karyawan / Pegawai,2024,Februari ,2958229
3100,DKI JAKARTA,4. Buruh / Karyawan / Pegawai,2024,Agustus,3059737
3100,DKI JAKARTA,5. Pekerja Bebas di Pertanian,2024,Februari ,0
3100,DKI JAKARTA,5. Pekerja Bebas di Pertanian,2024,Agustus,1490
3100,DKI JAKARTA,6. Pekerja Bebas di Non Pertanian,2024,Februari ,121921
3100,DKI JAKARTA,6. Pekerja Bebas di Non Pertanian,2024,Agustus,127234
3100,DKI JAKARTA,7. Pekerja Keluarga Tak Dibayar,2024,Februari ,261010
3100,DKI JAKARTA,7. Pekerja Keluarga Tak Dibayar,2024,Agustus,283914
3100,DKI JAKARTA,Total,2024,Februari ,5106782
3100,DKI JAKARTA,Total,2024,Agustus,5107775
3200,JAWA BARAT,1. Berusaha Sendiri,2024,Februari ,5048784
3200,JAWA BARAT,1. Berusaha Sendiri,2024,Agustus,5277180
3200,JAWA BARAT,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Februari ,2800298
3200,JAWA BARAT,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Agustus,2755777
3200,JAWA BARAT,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Februari ,841384
3200,JAWA BARAT,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Agustus,797608
3200,JAWA BARAT,4. Buruh / Karyawan / Pegawai,2024,Februari ,10093609
3200,JAWA BARAT,4. Buruh / Karyawan / Pegawai,2024,Agustus,10338608
3200,JAWA BARAT,5. Pekerja Bebas di Pertanian,2024,Februari ,1058283
3200,JAWA BARAT,5. Pekerja Bebas di Pertanian,2024,Agustus,1053386
3200,JAWA BARAT,6. Pekerja Bebas di Non Pertanian,2024,Februari ,1821463
3200,JAWA BARAT,6. Pekerja Bebas di Non Pertanian,2024,Agustus,1976885
3200,JAWA BARAT,7. Pekerja Keluarga Tak Dibayar,2024,Februari ,2422764
3200,JAWA BARAT,7. Pekerja Keluarga Tak Dibayar,2024,Agustus,2217666
3200,JAWA BARAT,Total,2024,Februari ,24086585
3200,JAWA BARAT,Total,2024,Agustus,24417110
3300,JAWA TENGAH,1. Berusaha Sendiri,2024,Februari ,4204297
3300,JAWA TENGAH,1. Berusaha Sendiri,2024,Agustus,4539388
3300,JAWA TENGAH,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Februari ,3498001
3300,JAWA TENGAH,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Agustus,3028490
3300,JAWA TENGAH,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Februari ,616964
3300,JAWA TENGAH,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Agustus,616770
3300,JAWA TENGAH,4. Buruh / Karyawan / Pegawai,2024,Februari ,7399199
3300,JAWA TENGAH,4. Buruh / Karyawan / Pegawai,2024,Agustus,7802374
3300,JAWA TENGAH,5. Pekerja Bebas di Pertanian,2024,Februari ,929344
3300,JAWA TENGAH,5. Pekerja Bebas di Pertanian,2024,Agustus,831150
3300,JAWA TENGAH,6. Pekerja Bebas di Non Pertanian,2024,Februari ,1260580
3300,JAWA TENGAH,6. Pekerja Bebas di Non Pertanian,2024,Agustus,1370561
3300,JAWA TENGAH,7. Pekerja Keluarga Tak Dibayar,2024,Februari ,2500839
3300,JAWA TENGAH,7. Pekerja Keluarga Tak Dibayar,2024,Agustus,2672660
3300,JAWA TENGAH,Total,2024,Februari ,20409224
3300,JAWA TENGAH,Total,2024,Agustus,20861393
3400,DI YOGYAKARTA,1. Berusaha Sendiri,2024,Februari ,413157
3400,DI YOGYAKARTA,1. Berusaha Sendiri,2024,Agustus,454282
3400,DI YOGYAKARTA,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Februari ,429475
3400,DI YOGYAKARTA,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Agustus,305757
3400,DI YOGYAKARTA,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Februari ,89101
3400,DI YOGYAKARTA,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Agustus,76095
3400,DI YOGYAKARTA,4. Buruh / Karyawan / Pegawai,2024,Februari ,842616
3400,DI YOGYAKARTA,4. Buruh / Karyawan / Pegawai,2024,Agustus,947238
3400,DI YOGYAKARTA,5. Pekerja Bebas di Pertanian,2024,Februari ,25658
3400,DI YOGYAKARTA,5. Pekerja Bebas di Pertanian,2024,Agustus,25574
3400,DI YOGYAKARTA,6. Pekerja Bebas di Non Pertanian,2024,Februari ,75630
3400,DI YOGYAKARTA,6. Pekerja Bebas di Non Pertanian,2024,Agustus,79342
3400,DI YOGYAKARTA,7. Pekerja Keluarga Tak Dibayar,2024,Februari ,257972
3400,DI YOGYAKARTA,7. Pekerja Keluarga Tak Dibayar,2024,Agustus,294481
3400,DI YOGYAKARTA,Total,2024,Februari ,2133609
3400,DI YOGYAKARTA,Total,2024,Agustus,2182769
3500,JAWA TIMUR,1. Berusaha Sendiri,2024,Februari ,4303765
3500,JAWA TIMUR,1. Berusaha Sendiri,2024,Agustus,4743683
3500,JAWA TIMUR,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Februari ,4538909
3500,JAWA TIMUR,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Agustus,3672278
3500,JAWA TIMUR,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Februari ,835631
3500,JAWA TIMUR,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Agustus,729532
3500,JAWA TIMUR,4. Buruh / Karyawan / Pegawai,2024,Februari ,7733834
3500,JAWA TIMUR,4. Buruh / Karyawan / Pegawai,2024,Agustus,8266448
3500,JAWA TIMUR,5. Pekerja Bebas di Pertanian,2024,Februari ,1299487
3500,JAWA TIMUR,5. Pekerja Bebas di Pertanian,2024,Agustus,1479558
3500,JAWA TIMUR,6. Pekerja Bebas di Non Pertanian,2024,Februari ,1121328
3500,JAWA TIMUR,6. Pekerja Bebas di Non Pertanian,2024,Agustus,1114909
3500,JAWA TIMUR,7. Pekerja Keluarga Tak Dibayar,2024,Februari ,3403124
3500,JAWA TIMUR,7. Pekerja Keluarga Tak Dibayar,2024,Agustus,3354702
3500,JAWA TIMUR,Total,2024,Februari ,23236078
3500,JAWA TIMUR,Total,2024,Agustus,23361110
3600,BANTEN,1. Berusaha Sendiri,2024,Februari ,1037717
3600,BANTEN,1. Berusaha Sendiri,2024,Agustus,1171097
3600,BANTEN,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Februari ,512820
3600,BANTEN,2. Berusaha Dibantu Buruh Tidak Tetap/Pekerja Keluarga/Tidak dibayar,2024,Agustus,485630
3600,BANTEN,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Februari ,203591
3600,BANTEN,3. Berusaha Dibantu Buruh Tetap dan Dibayar,2024,Agustus,126827
3600,BANTEN,4. Buruh / Karyawan / Pegawai,2024,Februari ,2624042
3600,BANTEN,4. Buruh / Karyawan / Pegawai,2024,Agustus,2991606
